id_text,text_name,l_no,text
rinap/rinap3/Q003965,Sennacherib 160,o 1,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN ēpišu[doer]N ṣalmu[effigy]N Aššur[1]DN u[and]CNJ ilu[god]N rabû[great]AJ
rinap/rinap3/Q003965,Sennacherib 160,o 2,bītu[house]N akītu[(a-cultic-festival)]N ṣēru[back]N ša[of]DET isinnu[festival]N qerītu[banquet]N ša[that]REL ištu[from]PRP ūmu[day]N rūqu[distant]AJ mašû[forget]V
rinap/rinap3/Q003965,Sennacherib 160,o 3,ina[in]PRP bīru[divination]N qibītu[speech]N Šamaš[1]DN u[and]CNJ Adad[1]DN epēšu[do]V Eabbaugga[1]TN bītu[house]N kāmû[captor]N tiāmtu[sea]N šumu[name]N nabû[name]V
rinap/rinap3/Q003965,Sennacherib 160,o 4,šumu[name]N bītu[house]N papāhu[cella]N Edubdubabba[1]TN bītu[house]N muribbu[one-who-makes-tremble]N kiṣru[knot]N tiāmtu[sea]N nibītu[naming]N zakāru[speak]V
rinap/rinap3/Q003965,Sennacherib 160,o 5,abullu[gate]N siparru[bronze]N ruššû[red]AJ ša[that]REL mala[as-much-as]PRP agasalakku[(a-kind-of-axe)]N ina[in]PRP šipru[sending]N Ninagal[1]DN
rinap/rinap3/Q003965,Sennacherib 160,o 6,u[and]CNJ nikiltu[skill]N ramānu[self]N epēšu[do]V ṣalmu[effigy]N Aššur[1]DN ša[that]REL ana[to]PRP libbu[interior]N Tiamat[1]DN ṣāltu[combat]N alāku[go]V
rinap/rinap3/Q003965,Sennacherib 160,o 7,qaštu[bow]N kī[like]PRP ša[that]REL našû[lifted]AJ ina[in]PRP narkabtu[chariot]N ša[that]REL rakbu[riding]AJ abūbu[flood]N ša[that]REL ṣamdu[bound-up]AJ
rinap/rinap3/Q003965,Sennacherib 160,o 8,Amurru[1]DN ša[that]REL ana[to]PRP mukillu[holder]N appatu[bridle]N itti[with]PRP rakbu[riding]AJ ana[to]PRP muhhu[skull]N pû[mouth]N ša[of]DET Šamaš[1]DN u[and]CNJ Adad[1]DN
rinap/rinap3/Q003965,Sennacherib 160,o 9,ina[in]PRP bīru[divination]N qabû[say]V ṣēru[back]N abullu[gate]N šâšu[him]IP eṣēru[draw]V ilu[god]N mala[as-much-as]PRP ina[in]PRP mahru[front]N alāku[go]V
rinap/rinap3/Q003965,Sennacherib 160,o 10,u[and]CNJ warki[after]PRP alāku[go]V ša[that]REL rukūbu[vehicle]N rakbu[riding]AJ ša[that]REL ina[in]PRP šēpu[foot]N alāku[go]V mazzaztu[position]N kī[like]PRP ša[of]DET ina[in]PRP mahru[front]N Aššur[1]DN
rinap/rinap3/Q003965,Sennacherib 160,o 11,sidru[row]N u[and]CNJ warki[after]PRP Aššur[1]DN sidru[row]N Tiamat[1]DN bēlu[lord]N nabnītu[creation]N qerbu[centre]N ša[that]REL Aššur[1]DN šarru[king]N ilu[god]N
