id_text,text_name,l_no,text
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 1,Aššur[1]DN bēlu[lord]N rabû[great]AJ Enlil[1]DN ilu[god]N mušimmu[one-who-determines]N šīmtu[what-is-fixed]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 2,Marduk[1]DN muštēširu[one-who-sets-straight]N uṣurtu[drawing]N bānû[creator]N mithurtu[convergence]N pāqidu[carer]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 3,mukinnu[witness]N išdu[foundation]N mātu[land]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 4,Nabu[1]DN tāmihu[one-who-grasps]N gidubbû[stylus]N nāšû[bearing]N ṭuppu[tablet]N šīmtu[what-is-fixed]N ilu[god]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 5,Nergal[1]DN
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 6,ša[that]REL lā[not]MOD mahāru[face]V qablu[battle]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 7,Šamaš[1]DN šākinu[one-who-places]N ṣillu[shade]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 8,Sin[1]DN nannaru[light-of-the-sky]N nawru[bright]AJ nādinu[giver]N haṭṭu[stick]N agû[tiara]N mukinnu[witness]N bēlūtu[rule]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 9,Adad[1]DN gugallu[irrigation-controller]N šamû[heaven]N erṣetu[earth]N mukammiru[one-who-heaps-up]N ṭuhdu[abundance]N hengallu[plenty]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 10,Ea[1]DN bēlu[lord]N nēmequ[wisdom]N pātiqu[shaper]N kullatu[totality]N mimma[anything]XP šumu[name]N mubannû[one-who-beautifies]N nabnītu[creation]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 11,Ištar[1]DN rāʾimu[one-who-loves]N šarru[king]N migru[consent]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 12,Sebetti[1]DN bēlu[lord]N gašru[very-strong]AJ āliku[goer]N pānu[front]N ummānu[military-force]N mušamqitu[one-who-overthrows]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 13,Amurru[1]DN
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 15,ilu[god]N rabû[great]AJ wāšibu[sitting]AJ šamû[heaven]N erṣetu[earth]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 21,Tukulti-apil-Ešarra[Tiglath-pileser-III;-king-of-Assyria]RN šaknu[appointee]N Enlil[1]DN rubû[ruler]N šangû[priest]N Aššur[1]DN
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 22,mušteʾʾû[repeatedly-searching]N ašru[place]N iššiakku[city-ruler]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 23,perʾu[bud]N Baltil[Aššur]QN šūquru[very-valuable]AJ
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 24,biblu[(action-of)-bringing]N libbu[interior]N Šerua[1]DN bēltu[lady]N rabû[great]AJ
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 25,rēmu[womb]N rašû[acquire]V balāṭu[life]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 26,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N mātu[land]N Šumeru[Sumer]GN
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 27,u[and]CNJ Akkad[1]GN šarru[king]N kibru[bank]N erbe[four]NU rēʾû[shepherd]N baʾūlātu[people]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 28,šākinu[one-who-places]N andurāru[freedom]N mātu[land]N Aššur[Assyria]GN muṭibbu[one-who-pleases]N libbu[interior]N Ištar[1]DN
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 29,murappišu[one-who-makes-wide]N miṣru[border]N mātu[land]N Aššur[Assyria]GN
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 30,māhiru[opponent]N biltu[load]N u[and]CNJ igisû[contribution]N ša[of]DET kalû[totality]N adnātu[world]N
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 31,ana[to]PRP rapāšu[be(come)-broad]V nišu[people]N rapšu[wide]AJ
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 32,aburriš[in-a-green-pasture]AV ana[to]PRP reʾû[pasture]V
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 33,šakānu[put]V
rinap/rinap1/Q003448,Tiglath-pileser III 35,i 34,Aššur[1]DN Enlil[1]DN
