id_text,text_name,l_no,text
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,1,anāku[I]IP Sin-šarra-iškun[king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,2,nīšu[lifting]N īnu[eye]N Aššur[1]DN Enlil[1]DN Mullissu[1]DN šakkanakku[(military)-governor]N mutnennû[who-prays-much]N Ešarra[1]TN
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,3,malku[prince]N šuknušu[humble]AJ itûtu[selection]N kūnu[firmness]N libbu[interior]N Sin[1]DN Ningal[1]DN Šamaš[1]DN u[and]CNJ Aya[1]DN narāmu[loved-one]N Marduk[1]DN Zarpanitu[1]DN Nabu[1]DN Tašmetu[1]DN
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,4,tabšītu[creation?]N Ištar[1]DN wāšibu[sitting]AJ Ninua[Nineveh]SN Ištar[1]DN wāšibu[sitting]AJ Arba-il[Arbela]SN migru[consent]N Nergal[1]DN u[and]CNJ Nusku[1]DN
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,5,ša[that]REL Aššur[1]DN Mullissu[1]DN u[and]CNJ ilu[god]N rabû[great]AJ ina[in]PRP birīt[between]PRP massû[twin-(brother)]N kīniš[reliably]AV palāsu[look-at]V nasāqu[choose]V ana[to]PRP šarrūtu[kingship]N
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,6,zāninūtu[rôle-of-provisioner]N kiššatu[totality]N māhāzu[shrine]N šangûtu[priesthood]N gimru[totality]N ešertu[chapel]N rēʾûtu[shepherdship]N napharu[total]N ṣalmu[black]AJ qaqqadu[head]N epēšu[do]V qabû[say]V
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,7,kīma[like]PRP abu[father]N u[and]CNJ ummu[mother]N warû[lead]V nêru[strike]V ayyābu[enemy]N maqātu[fall]V gērû[opponent]N
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,8,ṭābiš[well]AV wašābu[sit-(down)]V ina[in]PRP kussû[chair]N šarrūtu[kingship]N abu[father]N bānû[creator]N
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,9,Ea[1]DN Belet-ili[1]DN ana[to]PRP enūtu[lordship]N kiššatu[totality]N banû[create]V ina[in]PRP napharu[total]N watāru[be(come)-outsize]V nabnītu[creation]N
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,10,Sin[1]DN šarru[king]N agû[tiara]N ana[to]PRP kânu[be(come)-permanent]V išdu[foundation]N mātu[land]N ešēru[go-well]V baʾūlātu[people]N agû[tiara]N bēlūtu[rule]N apāru[cover-the-head]V haṭṭu[stick]N šarrūtu[kingship]N tamāhu[grasp]V rittu[hand]N
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,11,Mullissu[1]DN wāšibu[sitting]AJ Ninua[Nineveh]SN Antu[1]DN rēšu[head]N
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,12,eṭlu[manly-one]N šūpû[made-apparent]AJ ayyaru[young-man]N šūturu[very-great]AJ āhizu[informed-person]N ṭēmu[report]N u[and]CNJ milku[advice]N mūtawû[one-who-speaks]N damqu[good-one]N
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,13,libbu[interior]N rapšu[wide]AJ karšu[stomach]N tašīmtu[practical-intelligence]N ša[that]REL atwû[speech]N eli[on]PRP nišu[people]N armanniš[like-an-apricot]AV ṭābu[good]AJ
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,14,ša[that]REL ūsu[straight-path]N u[and]CNJ tāhāzu[battle]N dumqu[goodness]N
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,15,zikru[utterance]N
rinap/rinap5/Q003862,Sîn-šarru-iškun 01,16,rēšu[head]N
