id_text,text_name,l_no,text
rinap/rinap5/Q003720,Ashurbanipal 021,1,ana[to]PRP Mullissu[1]DN rubātu[queen]N ṣīru[exalted]AJ etelletu[pre-eminent-lady]N Igigi[1]DN u[and]CNJ Anunnaku[1]DN šarhu[proud-one]N iltu[goddess]N šarratu[queen]N šarratu[queen]N
rinap/rinap5/Q003720,Ashurbanipal 021,2,Ištar[1]DN tanattu[praise]N ša[that]REL kuzbu[attractiveness]N zaʾnu[adorned]AJ malû[full]AJ namrīru[awe-inspiring-radiance]N bēltu[lady]N šurbûtu[greatness]N ša[that]REL ina[in]PRP ilu[god]N
rinap/rinap5/Q003720,Ashurbanipal 021,3,kullatu[totality]N dadmū[villages]N šūtuqu[surpassing]AJ bēlūtu[rule]N šurbû[very-great]AJ ilūtu[godhead]N telītu[very-competent-one]N bēltu[lady]N kalû[totality]N mimma[anything]XP šumu[name]N ša[that]REL ina[in]PRP pāṭu[edge]N šamāmū[heavens]N u[and]CNJ qaqqaru[ground]N
rinap/rinap5/Q003720,Ashurbanipal 021,4,ṣābitu[recipient]N markasu[bond]N burūmû[heaven]N ellu[pure]AJ ša[that]REL ina[in]PRP šamû[heaven]N rapšu[wide]AJ rašādu[found]V gisgallu[station-(of-stars)]N
rinap/rinap5/Q003720,Ashurbanipal 021,5,hīrtu[(equal-ranking)-wife]N Enlil[1]DN ilu[god]N šāqû[high-one]N šarru[king]N šamû[heaven]N u[and]CNJ erṣetu[earth]N mušimmu[one-who-determines]N šīmtu[what-is-fixed]N ummu[mother]N ilu[god]N ša[that]REL
rinap/rinap5/Q003720,Ashurbanipal 021,6,qibītu[speech]N lā[not]MOD enû[change]V lā[not]MOD nakāru[be(come)-different]V ṣītu[exit]N pû[mouth]N hāmimu[one-who-gathers-(to-oneself)]N parṣu[rite]N Anu[1]DN šūquru[very-valuable]AJ
rinap/rinap5/Q003720,Ashurbanipal 021,7,tāmihu[one-who-grasps]N piqittu[provisioning]N Ellilūtu[power-of-Enlil]N rīmtu[wild-cow]N šaqû[high]N ša[that]REL qarnu[horn]N eddu[pointed]AJ munakkipu[one-who-gores]N zāʾeru[enemy]N
rinap/rinap5/Q003720,Ashurbanipal 021,8,kābisu[one-who-treads-on]N wašṭu[stiff-one]N rākibu[rider]N ūmu[day]N rabû[great]AJ ša[that]REL ina[in]PRP ilu[god]N gērû[opponent]N lā[not]MOD išû[have]V ina[in]PRP ištaru[goddess]N lā[not]MOD bašû[be]V
rinap/rinap5/Q003720,Ashurbanipal 021,9,sapāru[(deity´s)-net]N šuparruru[spread-out]AJ ana[to]PRP ayyābu[enemy]N šunullu[laid-out]AJ ina[in]PRP gišparru[trap]N lā[not]MOD naparšudu[flee]V nakiru[enemy]N
rinap/rinap5/Q003720,Ashurbanipal 021,10,ina[in]PRP idu[arm]N lēʾû[powerful]AJ ša[that]REL napharu[total]N kalû[totality]N bêlu[rule-(over)]V mātu[land]N kalû[totality]N kanāšu[bow-down]V ana[to]PRP nīru[yoke]N
rinap/rinap5/Q003720,Ashurbanipal 021,11,Antu[1]DN rēmēnû[merciful-one]N lēqû[one-who-takes]N unnīnu[supplication]N šēmû[one-who-hears]N ikribu[prayer]N nāṣiru[guard]N napištu[throat]N qāʾišu[giver]N balāṭu[life]N
rinap/rinap5/Q003720,Ashurbanipal 021,12,āliku[goer]N idu[arm]N šarru[king]N migru[consent]N ša[that]REL ina[in]PRP pušqu[distress]N dannatu[fortified-(place)]N ezēbu[leave]V rubû[ruler]N pālihu[one-who-reveres]N wāšibu[sitting]AJ Ninua[Nineveh]SN ālu[city]N ellu[pure]AJ
rinap/rinap5/Q003720,Ashurbanipal 021,13,šubtu[seat]N ilu[god]N rabû[great]AJ bēltu[lady]N rabû[great]AJ bēltu[lady]N anāku[I]IP Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN terṣu[pointing]N qātu[hand]N
rinap/rinap5/Q003720,Ashurbanipal 021,14,šakkanakku[(military)-governor]N mutnennû[who-prays-much]N šāʾiṭu[one-who-pulls]N nīru[yoke]N kiṣru[knot]N
rinap/rinap5/Q003720,Ashurbanipal 021,15,wapû[be(come)-visible]V ṣullû[beseech]V bēlūtu[rule]N ana[to]PRP šamû[heaven]N bašû[be]V uznu[ear]N
