id_text,text_name,l_no,text
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 2,ardu[slave]N Akkullanu[1]PN
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 4,bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 5,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 6,ina[in]PRP timāli[yesterday]AV ūmu[day]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 7,Aššur[1]DN Mullissu[1]DN ina[in]PRP šulmu[completeness]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 8,aṣû[go-out]V ina[in]PRP šalimtu[well-being]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 9,erēbu[enter]V
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 10,ilu[god]N gabbu[totality]N ammar[as-much-as]REL
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 11,išti[with]PRP Aššur[1]DN aṣû[go-out]V
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 12,ina[in]PRP šulmu[completeness]N ina[in]PRP šubtu[dwelling]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 13,ašābu[sit-(down)]V
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 14,libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N lū[may]MOD ṭābu[good]AJ
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 15,Aššur[1]DN Mullissu[1]DN šattu[year]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 16,ana[to]PRP šarru[king]N bēlu[lord]N balāṭu[live]V
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],o 17,ša[that]REL ina[in]PRP
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],b.e. 18,ša[that]REL ina[in]PRP bītu[house]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],b.e. 19,harû[(a-large-container)]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],b.e. 20,ina[in]PRP pānu[front]N paššuru[table]N šarru[king]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 1,malû[be(come)-full]V
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 2,ūma[today]AV baṭlu[ceased]AJ
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 3,šakānu[put]V
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 4,ša[that]REL ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 5,šapāru[send]V
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 6,šarru[king]N bēlu[lord]N lā[not]MOD šâlu[ask]V
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 7,ūma[today]AV ša[of]DET Tašritu[Tishri]MN
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 8,lā[not]MOD karānu[vine]N ṣurāru[libation]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 9,lā[not]MOD harû[(a-large-container)]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 10,ina[in]PRP pānu[front]N Aššur[1]DN malû[be(come)-full]V
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 11,lā[not]MOD rabû[big-one]N karānu[vine]N lā[not]MOD
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 12,šanû[second]NU lā[not]MOD ṭupšarru[scribe]N
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 13,šēpu[foot]N ana[to]PRP šēpu[foot]N baṭlu[ceased]AJ
saao/saa10/P333994,SAA 10 098. Wine Masters on Strike (ABL 0042) [from astrologers],r 14,šakānu[put]V
