id_text,text_name,l_no,text
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 2,ardu[slave]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 3,Ṣallaya[1]PN rabû[big-one]N bītu[house]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 4,Asalluhi-ereš[1]PN
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 5,ṭupšarru[scribe]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 6,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 7,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 8,karābu[pray]V bītu[house]N bēlu[lord]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 9,pīhātu[responsibility]N buddudu[waste]V
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 10,šarru[king]N lā[not]MOD wadû[know]V
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 11,pīhātu[responsibility]N ša[of]DET Arrapha[1]GN
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 12,tidintu[gift]N ša[that]REL šarru[king]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),o 13,ana[to]PRP bēlu[lord]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),b.e. 14,tadānu[give]V
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),b.e. 15,puāgu[take-away-forcibly-from]V
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 2,lū[may]MOD wadû[know]V kī[like]PRP
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 3,bītu[house]N bēlu[lord]N buddudu[wasted]AJ
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 4,šarru[king]N wadû[know]V kī[like]PRP bēlu[lord]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 5,išti[with]PRP bēlu[lord]N dīnu[legal-decision]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 6,lā[not]MOD dabābu[speak]V
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 7,u[and]CNJ anīnu[we]IP bīt[where]SBJ dabābu[speak]V
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 8,hesû[cover-up]V
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 9,šarru[king]N ina[in]PRP pānu[front]N ištēn[one]NU
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 10,mazzizu[standing]N pānu[front]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 11,paqādu[entrust]V
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 12,ša[that]REL ṭēmu[(fore)thought]N ina[in]PRP pānu[front]N šarru[king]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r 13,qabû[say]V
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r.e. 14,u[and]CNJ ša-qurbūti[close-follower]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r.e. 15,ina[in]PRP muhhu[skull]N bītu[house]N ardu[slave]N
saao/saa16/P334285,SAA 16 042. Governor Appropriates a Royal Gift (ABL 0415),r.e. 16,paqādu[entrust]V
