id_text,text_name,l_no,text
rinap/rinap4/Q003383,Esarhaddon 1011,o 3',rappu[(neck)-stock]N laʾiṭu[confined]AJ ušumgallu[lion-dragon]N
rinap/rinap4/Q003383,Esarhaddon 1011,o 4',kabtu[heavy]AJ šitrāhu[very-proud]AJ ša[that]REL ina[in]PRP ṣimdu[binding]N
rinap/rinap4/Q003383,Esarhaddon 1011,o 5',ša[that]REL ina[in]PRP ilu[god]N gimru[totality]N
rinap/rinap4/Q003383,Esarhaddon 1011,o 6',gašru[very-strong]AJ šūpû[made-apparent]AJ
rinap/rinap4/Q003383,Esarhaddon 1011,o 7',namrīru[awe-inspiring-radiance]N
rinap/rinap4/Q003383,Esarhaddon 1011,o 8',malku[prince]N
rinap/rinap4/Q003383,Esarhaddon 1011,o 9',nādinu[giver]N haṭṭu[stick]N
rinap/rinap4/Q003383,Esarhaddon 1011,o 10',ilu[god]N
rinap/rinap4/Q003383,Esarhaddon 1011,o 11',u[and]CNJ
rinap/rinap4/Q003383,Esarhaddon 1011,o 13',muddišu[restorer]N
rinap/rinap4/Q003383,Esarhaddon 1011,r 2',ša[that]REL emdu[imposed]AJ šērtu[guilt]N napištu[throat]N
rinap/rinap4/Q003383,Esarhaddon 1011,r 3',būšu[goods]N šallu[plundered]AJ târu[turn]V
rinap/rinap4/Q003383,Esarhaddon 1011,r 4',ana[to]PRP alāku[go]V gerru[way]N ṣidītu[(travel)-provisions]N
rinap/rinap4/Q003383,Esarhaddon 1011,r 5',ana[to]PRP ṣabātu[seize]V ālu[city]N u[and]CNJ epēšu[do]V bītu[house]N zaqāpu[fix-upright]V ṣippatu[fruit-orchard]N
rinap/rinap4/Q003383,Esarhaddon 1011,r 6',rabāṣu[lie-down]V pargāniš[on-the-meadow]AV
rinap/rinap4/Q003383,Esarhaddon 1011,r 7',ina[in]PRP elēṣu[swell]V libbu[interior]N nawāru[be(come)-bright]V pānu[front]N
rinap/rinap4/Q003383,Esarhaddon 1011,r 8',kidinnūtu[exempt-status]N ša[that]REL ina[in]PRP qātu[hand]N
rinap/rinap4/Q003383,Esarhaddon 1011,r 9',nišu[people]N ina[in]PRP hidiātu[joy]N u[and]CNJ rīštu[exultation]N
rinap/rinap4/Q003383,Esarhaddon 1011,r 10',karṣu[slander]N ša[of]DET īnu[eye]N
rinap/rinap4/Q003383,Esarhaddon 1011,r 11',ana[to]PRP šāru[wind]N erbe[four]NU
rinap/rinap4/Q003383,Esarhaddon 1011,r 12',eli[on]PRP ša[of]DET
rinap/rinap4/Q003383,Esarhaddon 1011,r 13',Zarpanitu[1]DN
