id_text,text_name,l_no,text
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 2,ardu[slave]N
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 4,Bit-Amukannaya[1]EN
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 5,ša[that]REL šarru[king]N bēlu[lord]N ana[to]PRP ardu[slave]N
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 6,šapāru[send]V mā[saying]PRP
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 7,šadādu[drag]V
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 8,ištu[from]PRP annaka[here]AV
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 9,ana[to]PRP ahu[brother]N
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 10,matāhu[lift]V
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),o 11,alāku[go]V
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),r 2',lū[may]MOD imēru[unit]N
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),r 3',ša[of]DET Bit-Zabidaya[1]EN
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),r 4',asu[myrtle]N
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),r 5',lā[not]MOD tadānu[give]V
saao/saa15/P313910,SAA 15 267. Fragment Referring to Bit-Amukani and Bit-Zabidaya (CT 53 497),r 6',gerû[be(come)-hostile-to]V
