id_text,text_name,l_no,text
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 2,ardu[slave]N Babu-šumu-iddina[1]PN
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 3,ša[of]DET Kalhu[1]GN
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 4,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 5,Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 6,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 7,ūmu[day]N ina[in]PRP barārītu[dusk]N
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 8,ziqpu[shoot]N
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 9,alāku[go]V
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 10,Sin[1]DN antalû[eclipse]N šakānu[put]V
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 11,Sin[1]DN u[and]CNJ Šamaš[1]DN
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 12,maṣṣartu[observation]N šulmu[completeness]N
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],o 13,u[and]CNJ balāṭu[live]V
saao/saa10/P334605,SAA 10 134. Report on a Lunar Eclipse (ABL 0882) [from astrologers],r 1,išti[with]PRP šarru[king]N bēlu[lord]N
