id_text,text_name,l_no,text
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 2,ardu[slave]N Marduk-šakin-šumi[1]PN
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 4,Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 5,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 6,Aššur[1]DN Sin[1]DN Šamaš[1]DN Bel[1]DN Nabu[1]DN Nergal[1]DN
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 7,Ištar[1]DN ša[of]DET Ninua[Nineveh]GN Ištar[1]DN
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 8,ša[of]DET Arbail[Arbela]GN balāṭu[live]V
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 9,šalāmu[be(come)-healthy]V hūdu[happiness]N libbu[interior]N
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 10,ṭūbu[goodness]N šīru[flesh]N u[and]CNJ dūru[permanence]N ūmu[day]N
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 11,ana[to]PRP šarru[king]N bēlu[lord]N nabû[name]V
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 12,šībūtu[old-age]N littūtu[(extreme)-old-age]N
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 13,ana[to]PRP šarru[king]N bēlu[lord]N šebû[be(come)-full]V
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],o 14,išdu[foundation]N kussû[chair]N šarrūtu[kingship]N
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 2',abnu[stone]N
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 3',mahāru[face]V
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 4',ana[to]PRP
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 5',šarru[king]N ṭēmu[(fore)thought]N šakānu[put]V
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 6',adi[until]PRP bītu[house]N annaka[here]AV
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 7',alāku[go]V
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 8',dullu[trouble]N epēšu[do]V
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 9',ṣalmu[effigy]N Adad[1]DN Šala[1]DN
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 10',šalāmu[be(come)-healthy]V batqu[cut-(off)]AJ
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 11',dannu[strong]AJ dullu[trouble]N mādu[many]AJ
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 12',šū[he]IP ina[in]PRP Šabaṭu[Shebat]MN
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 13',pû[mouth]N
saao/saa10/P334461,SAA 10 252. Cultic Rituals (ABL 0662) [from exorcists],r 14',kī[like]PRP ahāmiš[one-another]PRP
