id_text,text_name,l_no,text
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),o 1,ana[to]PRP Dari-šarru[1]PN ana[to]PRP
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),o 2,ana[to]PRP Urdu-Ea[1]PN ana[to]PRP Kiṣir-Aššur[1]PN ana[to]PRP
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),o 3,šarru[king]N bēlu[lord]N ṭēmu[(fore)thought]N šakānu[put]V
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),o 4,alāku[go]V ahu[arm]N ina[in]PRP muhhu[skull]N dullu[trouble]N šakānu[put]V
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),o 5,adi[until]PRP nasāhu[tear-out]V nīqu[offering]N ša[of]DET Libbi-ali[Inner-City-(Assur)]GN
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),o 6,lā[not]MOD kašādu[reach]V
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),o 7,šarru[king]N bēlu[lord]N wadû[know]V kīma[like]PRP ahu[arm]N
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),o 8,ūmu[day]N ištēn[one]NU nišu[people]N adāru[be-dark]V
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),r 1,ina[in]PRP libbu[interior]N mīnu[what?]QP wadû[know]V ša[of]DET
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),r 2,qabû[say]V bis[then]AV ūmu[day]N annû[this]DP
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),r 3,kī[like]PRP ša[that]REL ana[to]PRP epēšu[do]V ṭābu[good]AJ epēšu[do]V
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),r 4,kīma[like]PRP mīnu[what?]QP
saao/saa13/P334654,SAA 13 155. They Should Start the Work before the Sacrifices Begin (ABL 0976),r 5,pānu[front]N ša[of]DET dullu[trouble]N amāru[see]V
