id_text,text_name,l_no,text
rinap/rinap4/Q003260,Esarhaddon 031,o 1',palû[reign-(of-a-king)]N
rinap/rinap4/Q003260,Esarhaddon 031,o 2',Nabu-zer-kitti-lišer[governor-of-the-Sealand]RN bārānû[rebel]N nabalkattānu[insurgent]N alāku[go]V ummānu[military-force]N šemû[hear]V
rinap/rinap4/Q003260,Esarhaddon 031,o 3',ana[to]PRP Elamtu[Elam]GN šēlabiš[like-a-fox]AV abātu[run-away]V aššu[because-(of)]PRP māmītu[oath]N ilu[god]N rabû[great]AJ ša[that]REL etēqu[go-past]V Aššur[1]DN
rinap/rinap4/Q003260,Esarhaddon 031,o 4',Sin[1]DN Šamaš[1]DN Bel[1]DN u[and]CNJ Nabu[1]DN arnu[guilt]N kabtu[heavy]AJ emēdu[lean-on]V qerbu[centre]N Elamtu[Elam]GN nêru[strike]V ina[in]PRP kakku[stick]N
rinap/rinap4/Q003260,Esarhaddon 031,o 5',Naʾid-Marduk[governor-of-the-Sealand]PN ahu[brother]N epištu[deed]N lemuttu[evil]N ša[that]REL ana[to]PRP ahu[brother]N qerbu[centre]N Elamtu[Elam]GN epēšu[do]V
rinap/rinap4/Q003260,Esarhaddon 031,o 6',amāru[see]V ana[to]PRP ezēbu[leave]V napištu[throat]N ištu[from]PRP qerbu[centre]N Elamtu[Elam]GN abātu[run-away]V ana[to]PRP mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003260,Esarhaddon 031,o 7',adi[until]PRP mahru[front]N alāku[go]V Naʾid-Marduk[governor-of-the-Sealand]PN u[and]CNJ Ummanigaš[Huban-haltaš;-king-of-Elam]RN ahu[brother]N rašû[acquire]V rēmu[womb]N mātu[land]N tiāmtu[sea]N dagālu[see]V pānu[front]N
rinap/rinap4/Q003260,Esarhaddon 031,o 8',biltu[load]N u[and]CNJ maddattu[payment]N bēlūtu[rule]N šattišamma[year-by-year]AV lā[not]MOD naparkû[ceasing]AJ emēdu[lean-on]V
rinap/rinap4/Q003260,Esarhaddon 031,o 9',Bel-iqiša[leader-of-the-Gambulu]RN māru[son]N Bunnannu[leader-of-the-Gambulu]RN Gambulayu[of-Gambulu]EN ša[that]REL ana[to]PRP bēru[double-hour]N qerbu[centre]N agammu[marsh(es)]N appāru[reed-bed]N šitkunu[situated]AJ šubtu[seat]N
rinap/rinap4/Q003260,Esarhaddon 031,o 10',puluhtu[awesomeness]N Aššur[1]DN šarru[king]N ilu[god]N u[and]CNJ melemmu[fearsome-radiance]N bēlūtu[rule]N sahāpu[envelop]V hātu[terror]N ramānu[self]N maqātu[fall]V
rinap/rinap4/Q003260,Esarhaddon 031,o 11',biltu[load]N u[and]CNJ maddattu[payment]N šattišamma[year-by-year]AV lā[not]MOD naparkû[ceasing]AJ ina[in]PRP Ninua[Nineveh]SN adi[until]PRP mahru[front]N wabālu[carry]V
rinap/rinap4/Q003260,Esarhaddon 031,o 12',rēmu[womb]N rašû[acquire]V rahāṣu[trust]V Ša-pi-Bel[1]SN ālu[city]N dannūtu[strength]N dannatu[fortified-(place)]N danānu[be(come)-strong]V
rinap/rinap4/Q003260,Esarhaddon 031,o 13',šâšu[him]IP adi[until]PRP ṣābu[people]N qaštu[bow]N ina[in]PRP libbu[interior]N elû[go-up]V kīma[like]PRP daltu[door]N ina[in]PRP pānu[front]N Elamtu[Elam]GN
rinap/rinap4/Q003260,Esarhaddon 031,o 14',edēlu[shut]V Arza[1]SN ša[that]REL pāṭu[edge]N nahallu[stream]N Muṣur[Egypt]GN kašādu[reach]V Asuhili[king-of-Arza]RN
rinap/rinap4/Q003260,Esarhaddon 031,o 15',šarru[king]N adi[until]PRP māliku[adviser]N birītu[fetter]N nadû[throw-(down)]V itti[with]PRP tāmartu[spectacle]N
rinap/rinap4/Q003260,Esarhaddon 031,r 1,kabtu[heavy]AJ ana[to]PRP mātu[land]N Aššur[Assyria]GN warû[lead]V ina[in]PRP ṭēhu[proximity]N abullu[gate]N qablu[battle]N ālu[city]N
rinap/rinap4/Q003260,Esarhaddon 031,r 2,ša[of]DET Ninua[Nineveh]SN kīma[like]PRP šahû[pig]N rakāsu[tie]V ina[in]PRP libbu[interior]N wašābu[sit-(down)]V Haza-il[Hazael;-king-of-the-Arabs]RN
rinap/rinap4/Q003260,Esarhaddon 031,r 3,melemmu[fearsome-radiance]N bēlūtu[rule]N sahāpu[envelop]V itti[with]PRP hurāṣu[gold]N kaspu[silver]N nisiqtu[selection]N abnu[stone]N tāmartu[spectacle]N kabtu[heavy]AJ
rinap/rinap4/Q003260,Esarhaddon 031,r 4,ana[to]PRP Ninua[Nineveh]SN adi[until]PRP mahru[front]N wabālu[carry]V našāqu[kiss]V šēpu[foot]N gammalu[camel]N imēru[donkey]N
rinap/rinap4/Q003260,Esarhaddon 031,r 5,eli[on]PRP maddattu[payment]N abu[father]N redû[accompany]V emēdu[lean-on]V warka[afterwards]AV Haza-il[Hazael;-king-of-the-Arabs]RN šīmtu[what-is-fixed]N wabālu[carry]V Iautaʾ[king-of-the-Arabs]RN
rinap/rinap4/Q003260,Esarhaddon 031,r 6,māru[son]N ina[in]PRP kussû[chair]N wašābu[sit-(down)]V manû[unit]N hurāṣu[gold]N līm[thousand]NU abnu[stone]N bēru[selected]AJ gammalu[camel]N meʾatu[(one)-hundred]NU kunzu[(a-leather-bag)]N rīqu[aromatic-substance]N
rinap/rinap4/Q003260,Esarhaddon 031,r 7,eli[on]PRP maddattu[payment]N abu[father]N redû[accompany]V emēdu[lean-on]V Uabu[king-of-the-Arabs]RN šarru[king]N ana[to]PRP epēšu[do]V
rinap/rinap4/Q003260,Esarhaddon 031,r 8,šarrūtu[kingship]N Aribi[Arab]EN kalû[totality]N eli[on]PRP Iautaʾ[king-of-the-Arabs]RN nabalkutu[cross-over]V anāku[I]IP Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN
rinap/rinap4/Q003260,Esarhaddon 031,r 9,ša[that]REL kittu[steadiness]N râmu[love]V ṣaliptu[lying]N ikkibu[taboo]N ṣābu[people]N qaštu[bow]N sisû[horse]N emūqu[strength]N ana[to]PRP nērārūtu[aid]N
