id_text,text_name,l_no,text
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 2,ardu[slave]N Adad-šumu-uṣur[1]PN
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 4,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 5,karābu[pray]V ša[that]REL ina[in]PRP šamû[sky]N lā[not]MOD epšu[made]AJ
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 6,šarru[king]N bēlu[lord]N ina[in]PRP qaqqaru[ground]N epēšu[do]V
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 7,kullumu[show]V māru[son]N
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 8,pitūtu[(a-headdress)]N rakāsu[bind]V šarrūtu[kingship]N
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 9,ša[of]DET Mat-Aššur[Assyria]GN ina[in]PRP pānu[front]N dagālu[see]V
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 10,aplu[heir]N rabû[big]AJ ana[to]PRP šarrūtu[kingship]N
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 11,ina[in]PRP Babili[Babylon]GN šakānu[put]V
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 12,ina[in]PRP imittu[right-side]N šanû[(an)other]AJ ina[in]PRP šumēlu[left-side]N
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 13,izuzzu[stand]V anīnu[we]IP amāru[see]V
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 14,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 15,libbu[interior]N balāṭu[live]V
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 16,nēmelu[profit]N Aššur[1]DN Šamaš[1]DN Nabu[1]DN Marduk[1]DN
saao/saa10/P313446,SAA 10 185. The Promotion of Assurbanipal (CT 53 031) [from exorcists],o 17,ilu[god]N ša[of]DET šamû[sky]N qaqqaru[ground]N ana[to]PRP šarru[king]N bēlu[lord]N
