id_text,text_name,l_no,text
rinap/rinap4/Q003263,Esarhaddon 034,o 1',mātu[land]N šuāti[him]IP adi[until]PRP šinīšu[twice]AV zâzu[divide]V šūt[who(m)]DET rēšu[head]N eli[on]PRP
rinap/rinap4/Q003263,Esarhaddon 034,o 2',šakānu[put]V wašābu[sit-(down)]V Bi-ilu[governor-of-Upummu]PN ina[in]PRP Uppume[1]SN u[and]CNJ
rinap/rinap4/Q003263,Esarhaddon 034,o 3',Bel-iddina[governor-of-Kullimmeri]PN ina[in]PRP Kullimmeri[1]SN
rinap/rinap4/Q003263,Esarhaddon 034,o 4',ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V biltu[load]N u[and]CNJ
rinap/rinap4/Q003263,Esarhaddon 034,o 5',maddattu[payment]N bēlūtu[rule]N emēdu[lean-on]V
rinap/rinap4/Q003263,Esarhaddon 034,o 6',ina[in]PRP ešru[tenth]AJ gerru[way]N Aššur[1]DN
rinap/rinap4/Q003263,Esarhaddon 034,o 7',ṣabātu[seize]V pānu[front]N ana[to]PRP Magan[1]GN u[and]CNJ Meluhha[1]GN
rinap/rinap4/Q003263,Esarhaddon 034,o 8',ša[that]REL ina[in]PRP pû[mouth]N nišu[people]N Kusu[Kush]GN u[and]CNJ Muṣur[Egypt]GN nabû[name]V šakānu[put]V
rinap/rinap4/Q003263,Esarhaddon 034,o 9',dekû[raise]V ummānu[military-force]N Aššur[1]DN gapšu[arisen]AJ ša[that]REL qerbu[centre]N
rinap/rinap4/Q003263,Esarhaddon 034,o 10',ina[in]PRP Nisannu[1]MN warhu[month]N rēštû[first]AJ ištu[from]PRP ālu[city]N Aššur[1]SN namāšu[set-(oneself)-in-motion]V Idiqlat[Tigris]WN u[and]CNJ Purattu[Euphrates]WN ina[in]PRP mīlu[high-water]N ebēru[cross-over]V
rinap/rinap4/Q003263,Esarhaddon 034,o 11',šadû[mountain]N marṣu[sick]AJ rīmāniš[like-a-wild-bull]AV šadāhu[walk-forward]V
rinap/rinap4/Q003263,Esarhaddon 034,o 12',ina[in]PRP mētequ[route]N gerru[way]N eli[on]PRP Baʾalu[king-of-Tyre]RN šarru[king]N Ṣurru[Tyre]SN ša[that]REL ana[to]PRP Tarqu[Taharqa;-pharaoh-of-Egypt]RN šarru[king]N Kusu[Kush]GN ibru[friend]N takālu[trust]V
rinap/rinap4/Q003263,Esarhaddon 034,o 13',nīru[yoke]N Aššur[1]DN bēlu[lord]N šalû[fling]V apālu[pay]V mērehtu[aggessiveness]N
rinap/rinap4/Q003263,Esarhaddon 034,o 14',birtu[fort]N eli[on]PRP rakāsu[tie]V akalu[bread]N u[and]CNJ mû[water]N balāṭu[live]V napištu[throat]N kalû[hold-(back)]V
rinap/rinap4/Q003263,Esarhaddon 034,o 15',ištu[from]PRP Muṣur[Egypt]GN karāšu[military-camp]N dekû[raise]V ana[to]PRP Meluhha[1]GN ešēru[go-well]V harrānu[way]N
rinap/rinap4/Q003263,Esarhaddon 034,o 16',bēru[double-hour]N qaqqaru[ground]N ištu[from]PRP Apqu[Aphek]SN ša[that]REL pāṭu[edge]N Samerina[Samaria]SN adi[until]PRP Raphia[1]SN
rinap/rinap4/Q003263,Esarhaddon 034,o 17',ana[to]PRP itû[boundary]N nahallu[stream]N Muṣur[Egypt]GN ašru[place]N nāru[river]N lā[not]MOD išû[have]V ina[in]PRP eblu[rope]N harharru[chain]N kakkaltu[(an-irrigation-device)]N
rinap/rinap4/Q003263,Esarhaddon 034,o 18',mû[water]N būrtu[cistern]N ina[in]PRP dilûtu[(action-of)-bucket-irrigation]N ummānu[military-force]N šaqû[give-to-drink]V
rinap/rinap4/Q003263,Esarhaddon 034,r 1,kī[like]PRP qibītu[speech]N Aššur[1]DN bēlu[lord]N ina[in]PRP uznu[ear]N bašû[be]V wabālu[carry]V kabattu[liver]N
rinap/rinap4/Q003263,Esarhaddon 034,r 2,gammalu[camel]N ša[of]DET šarru[king]N Aribi[Arab]EN kalû[totality]N dekû[raise]V nādu[(water-)skin]N himtu[leather-skin]N emēdu[lean-on]V
rinap/rinap4/Q003263,Esarhaddon 034,r 3,bēru[double-hour]N qaqqaru[ground]N mālaku[walk]N ūmu[day]N ina[in]PRP šipku[heaping-up]N bāṣu[sand]N dannu[strong]AJ ašru[place]N ṣumāmu[thirst]N redû[accompany]V
rinap/rinap4/Q003263,Esarhaddon 034,r 4,bēru[double-hour]N qaqqaru[ground]N ina[in]PRP gabû[alum]N mūṣu[exudation]N alāku[go]V
rinap/rinap4/Q003263,Esarhaddon 034,r 5,bēru[double-hour]N qaqqaru[ground]N mālaku[walk]N ūmu[day]N ṣerru[snake]N qaqqadu[head]N ša[that]REL imtu[poison]N mūtu[death]N
rinap/rinap4/Q003263,Esarhaddon 034,r 6,diāšu[tread-down]V etēqu[go-past]V bēru[double-hour]N qaqqaru[ground]N mālaku[walk]N ūmu[day]N ṣerru[snake]N warqu[yellow]AJ
rinap/rinap4/Q003263,Esarhaddon 034,r 7,ša[that]REL ṣubbubu[spread]AJ agappu[wing]N bēru[double-hour]N qaqqaru[ground]N mālaku[walk]N ūmu[day]N
rinap/rinap4/Q003263,Esarhaddon 034,r 8,bēru[double-hour]N qaqqaru[ground]N mālaku[walk]N ūmu[day]N redû[accompany]V mādiš[greatly]AV
rinap/rinap4/Q003263,Esarhaddon 034,r 9,Marduk[1]DN bēlu[lord]N rabû[great]AJ rēṣūtu[help]N alāku[go]V
rinap/rinap4/Q003263,Esarhaddon 034,r 10,balāṭu[live]V napištu[throat]N ummānu[military-force]N ūmu[day]N
rinap/rinap4/Q003263,Esarhaddon 034,r 11,ša[of]DET miṣru[border]N Muṣur[Egypt]GN šakānu[put]V nubattu[evening-(rest)]N
rinap/rinap4/Q003263,Esarhaddon 034,r 12,ištu[from]PRP Magdalu[Migdol]SN adi[until]PRP Mempi[Memphis]SN
rinap/rinap4/Q003263,Esarhaddon 034,r 13,mišihtu[measurement]N bēru[double-hour]N qaqqaru[ground]N redû[accompany]V
rinap/rinap4/Q003263,Esarhaddon 034,r 14,qaqqaru[ground]N šuāti[him]IP kīma[like]PRP šinnu[tooth]N ṣabītu[gazelle]N
rinap/rinap4/Q003263,Esarhaddon 034,r 15,kīma[like]PRP ṣipru[point]N šiltāhu[arrow]N
rinap/rinap4/Q003263,Esarhaddon 034,r 16,dāmu[blood]N u[and]CNJ šarku[pus]N
rinap/rinap4/Q003263,Esarhaddon 034,r 17,nakru[enemy]N akṣu[brazen]AJ adi[until]PRP
rinap/rinap4/Q003263,Esarhaddon 034,r 18,ana[to]PRP Išhupri[1]SN
