id_text,text_name,l_no,text
rinap/rinap5/Q003703,Ashurbanipal 004,i 1,anāku[I]IP Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ
rinap/rinap5/Q003703,Ashurbanipal 004,i 2,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap5/Q003703,Ashurbanipal 004,i 3,ṣītu[exit]N libbu[interior]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003703,Ashurbanipal 004,i 4,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap5/Q003703,Ashurbanipal 004,i 5,līpu[descendant]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003703,Ashurbanipal 004,i 6,ilu[god]N rabû[great]AJ ina[in]PRP puhru[assembly]N šīmtu[what-is-fixed]N damqu[good-one]N šiāmu[fix]V šīmtu[what-is-fixed]N
rinap/rinap5/Q003703,Ashurbanipal 004,i 7,uznu[ear]N rapšu[wide]AJ šarāku[present]V kullatu[totality]N ṭupšarrūtu[status-or-employment-of-scribe]N ahāzu[take]V
rinap/rinap5/Q003703,Ashurbanipal 004,i 8,karšu[stomach]N ina[in]PRP puhru[assembly]N lulīmu[red-deer]N zikru[utterance]N šumu[name]N šarāhu[take-pride-in]V
rinap/rinap5/Q003703,Ashurbanipal 004,i 9,rabû[be(come)-big]V šarrūtu[kingship]N dunnu[power]N zikrūtu[manliness]N
rinap/rinap5/Q003703,Ashurbanipal 004,i 10,emūqu[strength]N ṣīru[exalted]AJ šutlumu[grant]V mātu[land]N
rinap/rinap5/Q003703,Ashurbanipal 004,i 11,lā[not]MOD māgiru[submissive-one]N ina[in]PRP qātu[hand]N manû[count]V maṣû[correspond-with]V
rinap/rinap5/Q003703,Ashurbanipal 004,i 12,mala[as-much-as]PRP libbu[interior]N šangûtu[priesthood]N hašāhu[need]V
rinap/rinap5/Q003703,Ashurbanipal 004,i 13,nadānu[give]V zību[food-offering]N ṭiābu[be(come)-good]V eli[on]PRP ilūtu[godhead]N
rinap/rinap5/Q003703,Ashurbanipal 004,i 14,ešertu[chapel]N ilu[god]N rabû[great]AJ bēlu[lord]N šuklulu[complete]V
rinap/rinap5/Q003703,Ashurbanipal 004,i 15,labāšu[clothe-oneself]V hurāṣu[gold]N kaspu[silver]N lahmu[hairy]N anzû[lion-headed-eagle]N
rinap/rinap5/Q003703,Ashurbanipal 004,i 16,timmu[pole]N ṣīru[exalted]AJ ina[in]PRP bābu[gate]N izuzzu[stand]V Ešarra[1]TN Emašmaš[1]TN
rinap/rinap5/Q003703,Ashurbanipal 004,i 17,Egašankalama[1]TN Ehulhul[1]TN kīma[like]PRP šiṭru[(piece-of)-writing]N šamû[heaven]N banû[be(come)-good]V
rinap/rinap5/Q003703,Ashurbanipal 004,i 18,mimma[anything]XP simtu[appropriate-symbol]N ēkurru[temple]N ša[of]DET hurāṣu[gold]N kaspu[silver]N epēšu[do]V eli[on]PRP ša[of]DET šarru[king]N
rinap/rinap5/Q003703,Ashurbanipal 004,i 19,abu[father]N redû[accompany]V sattukku[regular-delivery]N ginû[regular-contribution-(to-temple)]N
rinap/rinap5/Q003703,Ashurbanipal 004,i 20,eli[on]PRP ša[of]DET ūmu[day]N ullû[that]DP watāru[be(come)-outsize]V kânu[be(come)-permanent]V
rinap/rinap5/Q003703,Ashurbanipal 004,i 21,ešertu[chapel]N ilu[god]N šeʾû[seek-(out)]V alāku[go]V alkakātu[ways-of-life]N
