id_text,text_name,l_no,text
rinap/rinap4/Q003236,Esarhaddon 007,i' 1',u[and]CNJ ummānu[military-force]N Išpakaia[chieftain-of-the-Scythians]RN Asguzayu[Scythian]EN
rinap/rinap4/Q003236,Esarhaddon 007,i' 2',kitru[help]N lā[not]MOD mušēzibu[who-saves-oneself]N nêru[strike]V ina[in]PRP kakku[stick]N
rinap/rinap4/Q003236,Esarhaddon 007,i' 3',šalālu[carry-off]V Bit-Dakkuri[1]GN ša[that]REL qerbu[centre]N Kaldu[Chaldea]GN ayyābu[enemy]N Babili[Babylon]SN
rinap/rinap4/Q003236,Esarhaddon 007,i' 4',kamû[bind]V Šamaš-ibni[leader-of-the-Bit-Dakkuri]RN šarru[king]N ishappu[villain]N hābilu[criminal]N
rinap/rinap4/Q003236,Esarhaddon 007,i' 5',lā[not]MOD pālihu[one-who-reveres]N zikru[utterance]N bēlu[lord]N bēlu[lord]N ša[that]REL eqlu[field]N māru[son]N Babili[Babylon]SN
rinap/rinap4/Q003236,Esarhaddon 007,i' 6',u[and]CNJ Barsipa[Borsippa]SN ina[in]PRP pariktu[injustice]N tabālu[take-away]V târu[turn]V ramānu[self]N
rinap/rinap4/Q003236,Esarhaddon 007,i' 7',aššu[because-(of)]PRP anāku[I]IP puluhtu[awesomeness]N Bel[1]DN u[and]CNJ Nabu[1]DN edû[know]V
rinap/rinap4/Q003236,Esarhaddon 007,i' 8',eqlu[field]N šâtina[those]IP târu[turn]V pānu[front]N māru[son]N Babili[Babylon]SN
rinap/rinap4/Q003236,Esarhaddon 007,i' 9',u[and]CNJ Barsipa[Borsippa]SN dagālu[see]V Nabu-šallim[leader-of-the-Bit-Dakkuri]RN māru[son]N Balassu[leader-of-the-Bit-Dakkuri]RN
rinap/rinap4/Q003236,Esarhaddon 007,i' 10',ina[in]PRP kussû[chair]N wašābu[sit-(down)]V šâṭu[pull]V abšānu[yoke]N
rinap/rinap4/Q003236,Esarhaddon 007,i' 11',Bel-iqiša[leader-of-the-Gambulu]RN māru[son]N Bunnannu[leader-of-the-Gambulu]RN Gambulayu[of-Gambulu]EN
rinap/rinap4/Q003236,Esarhaddon 007,i' 12',ša[that]REL ina[in]PRP bēru[double-hour]N qaqqaru[ground]N ina[in]PRP mû[water]N u[and]CNJ appāru[reed-bed]N šitkunu[situated]AJ šubtu[seat]N
rinap/rinap4/Q003236,Esarhaddon 007,i' 13',ina[in]PRP qibītu[speech]N Aššur[1]DN bēlu[lord]N hātu[terror]N ramānu[self]N maqātu[fall]V
rinap/rinap4/Q003236,Esarhaddon 007,i' 14',kī[like]PRP ṭēmu[report]N biltu[load]N
rinap/rinap4/Q003236,Esarhaddon 007,ii' 1',ša[that]REL ana[to]PRP
rinap/rinap4/Q003236,Esarhaddon 007,ii' 2',lā[not]MOD šemû[hear]V
rinap/rinap4/Q003236,Esarhaddon 007,ii' 3',nišu[people]N mātu[land]N Aššur[Assyria]GN ša[that]REL hīṭu[error]N haṭû[do-wrong]V
rinap/rinap4/Q003236,Esarhaddon 007,ii' 4',habbātu[plunderer]N šarrāqu[thief]N āmiru[one-who-sees]N dāmu[blood]N
rinap/rinap4/Q003236,Esarhaddon 007,ii' 5',lā[not]MOD pālihu[one-who-reveres]N zikru[utterance]N bēlu[lord]N
rinap/rinap4/Q003236,Esarhaddon 007,ii' 6',waklu[overseer]N šāpiru[giver-of-instructions]N rēdû[soldier]N
rinap/rinap4/Q003236,Esarhaddon 007,ii' 7',lū[either]CNJ ša[that]REL ina[in]PRP šēpu[foot]N
rinap/rinap4/Q003236,Esarhaddon 007,ii' 8',šarāqu[steal]V
rinap/rinap4/Q003236,Esarhaddon 007,ii' 9',ana[to]PRP mātu[land]N
