id_text,text_name,l_no,text
rinap/rinap1/Q003445,Tiglath-pileser III 32,1,maddattu[payment]N ša[of]DET Kuštašpi[king-of-Kummuhu]RN Kummuhayu[of-Kummuhu]EN Rahianu[Rezin;-king-of-Damascus]RN Ša-imerišuayu[of-Damascus]EN
rinap/rinap1/Q003445,Tiglath-pileser III 32,2,Menaheme[Menahem;-king-of-Israel]RN Samerinayu[of-Samaria]EN Hi-rumu[Hiram;-king-of-Tyre]RN Ṣurrayu[of-Tyre]EN Sibitti-biʾil[ruler-of-Byblos]RN
rinap/rinap1/Q003445,Tiglath-pileser III 32,3,Gublayu[of-Byblos]EN Urikki[1]PN Quayu[of-Que]EN Pisiris[king-of-Carchemish]RN Gargamišayu[of-Carchemish]EN
rinap/rinap1/Q003445,Tiglath-pileser III 32,4,Eni-il[ruler-of-Hamath]RN Hamatayu[of-Hamath]EN Panammu[king-of-Samʾal]RN Samʾalayu[of-Samʾal]EN
rinap/rinap1/Q003445,Tiglath-pileser III 32,5,Tarhulara[king-of-Gurgum]RN Gurgumayu[of-Gurgum]EN Sulumal[king-of-Melid]RN Meliddayu[of-Melid]EN
rinap/rinap1/Q003445,Tiglath-pileser III 32,6,Dadilu[chief-of-the-of-Kaska]RN Kaskayu[of-Kaska]EN Uassurme[ruler-of-Tabal]RN Tabalayu[of-Tabal]EN Ušhitti[ruler-of-Atuna]RN Tunayu[of-Tuna]EN
rinap/rinap1/Q003445,Tiglath-pileser III 32,7,Urballa[ruler-of-Tuhana]RN Tuhanayu[of-Tuhana]EN Tuhamme[ruler-of-Ištunda]RN Ištundayu[of-Ištunda]EN Urimmi[ruler-of-Que]RN
rinap/rinap1/Q003445,Tiglath-pileser III 32,8,Hubišnayu[of-Hubišna]EN Zabibe[queen-of-the-Arabs]RN šarratu[queen]N Aribi[Arabia]GN hurāṣu[gold]N kaspu[silver]N annaku[tin]N parzillu[iron]N mašku[skin]N pīru[elephant]N
rinap/rinap1/Q003445,Tiglath-pileser III 32,9,šinnu[tooth]N pīru[elephant]N lubuštu[clothing]N birmu[multicoloured-cloth]N kitû[flax]N takiltu[(a-precious-blue-purple-wool)]N argamannu[purple]N ušû[diorite]N taskarinnu[box-tree]N
rinap/rinap1/Q003445,Tiglath-pileser III 32,10,mimma[anything]XP waqru[rare]AJ niṣirtu[treasure]N šarrūtu[kingship]N immeru[sheep]N balṭu[living]AJ ša[that]REL šīpātu[wool]N argamannu[purple]N ṣarpu[burnt]AJ
rinap/rinap1/Q003445,Tiglath-pileser III 32,11,iṣṣūru[bird]N šamû[heaven]N muttaprišu[winged]AJ ša[that]REL agappu[wing]N ana[to]PRP takiltu[(a-precious-blue-purple-wool)]N ṣarpu[burnt]AJ sisû[horse]N kūdanu[mule]N
rinap/rinap1/Q003445,Tiglath-pileser III 32,12,alpu[ox]N u[and]CNJ ṣēnu[flock]N ibilu[camel]N anāqāte[she-camels]N adi[until]PRP bakru[foal]N mahāru[face]V
