id_text,text_name,l_no,text
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),o 2',mā[saying]PRP annaka[here]AV
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),o 3',lū[may]MOD attunu[you-(pl.)]IP
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),o 4',ša[of]DET bēlu[lord]N ṣāltu[combat]N
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),o 5',anīnu[we]IP annaka[here]AV anīnu[we]IP
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),o 6',gabbu[totality]N
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),o 7',annaka[here]AV šunu[they]IP
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),o 8',īṣu[few]AJ šunu[they]IP
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),o 9',ša[of]DET sartennu[chief-judge]N
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),o 10',alāku[go]V mā[saying]PRP
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),o 11',annaka[here]AV
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),r 1',lā[not]MOD
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),r 2',išti[with]PRP alāku[go]V
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),r 3',māru[son]N šipru[sending]N
saao/saa19/P393705,SAA 19 090. Fragment Concerning a Quarrel between Officials (CTN 5 p. 318),r 4',išti[with]PRP šapāru[send]V
