id_text,text_name,l_no,text
rinap/rinap3/Q003475,Sennacherib 001,1,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N lā[not]MOD šanānu[equal]V rēʾû[shepherd]N mutnennû[who-prays-much]N pālihu[one-who-reveres]N ilu[god]N rabû[great]AJ
rinap/rinap3/Q003475,Sennacherib 001,2,nāṣiru[guard]N kittu[steadiness]N rāʾimu[one-who-loves]N mīšaru[justice]N ēpišu[doer]N ūsu[straight-path]N āliku[goer]N tappûtu[common-cause]N akû[weak-one]N sāhiru[turning]N damqu[good-one]N
rinap/rinap3/Q003475,Sennacherib 001,3,eṭlu[manly-one]N gitmālu[perfect]AJ zikaru[male]AJ qardu[valiant]AJ ašarēdu[first-and-foremost-one]N kalû[totality]N malku[prince]N rappu[(neck)-stock]N lāʾiṭu[one-who-wraps-itself-around]N lā[not]MOD māgiru[submissive-one]N mušabriqu[one-who-strikes]N zāwiānu[enemy]N
rinap/rinap3/Q003475,Sennacherib 001,4,Aššur[1]DN šadû[mountain]N rabû[great]AJ šarrūtu[kingship]N lā[not]MOD šanānu[equal]V šutlumu[grant]V eli[on]PRP gimru[totality]N wāšibu[sitting]AJ parakku[dais]N rabû[be(come)-big]V kakku[stick]N
rinap/rinap3/Q003475,Sennacherib 001,5,ina[in]PRP rēšu[head]N šarrūtu[kingship]N ša[that]REL ina[in]PRP kussû[chair]N bēlūtu[rule]N wašābu[sit-(down)]V bahūlātu[men]N mātu[land]N Aššur[Assyria]GN wâru[go-(up-to)]V ina[in]PRP tešmû[compliance]N u[and]CNJ salīmu[peace]N
rinap/rinap3/Q003475,Sennacherib 001,6,Marduk-apla-iddina[Merodach-baladan-II;-king-of-Babylon]RN šarru[king]N Karduniaš[Babylonia]GN ayyābu[enemy]N lemnu[bad]AJ bārānû[rebel]N karšu[stomach]N surrātu[lies]N ēpišu[doer]N lemuttu[evil]N ša[that]REL anzillu[taboo]N kittu[steadiness]N
rinap/rinap3/Q003475,Sennacherib 001,7,Šutur-Nahudu[Šutur-Nahhunte-II;-king-of-Elam]RN Elamu[Elamite]EN ana[to]PRP ibrūtu[friendship]N sahāru[go-around]V hurāṣu[gold]N kaspu[silver]N nisiqtu[selection]N abnu[stone]N šutlumu[grant]V erēšu[request]V kitru[help]N
rinap/rinap3/Q003475,Sennacherib 001,8,Imba-appa[field-marshal-of-Šutur-Naḫundu]PN tartānu[(a-high-military-official)]N itti[with]PRP gipšu[uprising]N ummānu[military-force]N Tannanu[third-man-of-the-Elamite-army]PN tašlīšu[third-man-(of-a-chariot-crew)]N rabû[great-one]N kiṣru[knot]N adi[until]PRP Nergal-naṣir[1]PN Sutu[Sutean]EN lā[not]MOD ādiru[full-of-awe]N tāhāzu[battle]N
rinap/rinap3/Q003475,Sennacherib 001,9,līm[thousand]NU ṣābu[people]N qaštu[bow]N azmarû[lance]N meʾatu[(one)-hundred]NU ṣumbu[wheel]N sisû[horse]N itti[with]PRP šunūti[them]IP ana[to]PRP mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN šapāru[send]V rēṣūtu[help]N
rinap/rinap3/Q003475,Sennacherib 001,10,u[and]CNJ šū[he]IP Kaldayu[Chaldean]EN lemnu[bad]AJ ēpišu[doer]N lemuttu[evil]N zēru[seed(s)]N nērtu[murder]N Uruk[1]SN Larsa[1]SN Uru[Ur]SN Eridu[1]SN Kulaba[1]SN Kissik[1]SN Nemed-Laguda[1]SN
