id_text,text_name,l_no,text
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),o 1',ištu[from]PRP
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),o 2',šapru[sent]AJ
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),o 3',nubattu[evening-(rest)]N
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),o 4',naṣāru[guard]V
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),o 5',akannaka[there]AV
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),o 6',lū[may]MOD kullu[hold]V
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),o 7',adi[until]PRP bītu[house]N anāku[I]IP
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),o 8',ana[to]PRP pānu[front]N šarru[king]N bēlu[lord]N
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),b.e. 9',alāku[go]V
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),r 1,minde[perhaps]AV šarru[king]N
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),r 2,qabû[say]V umma[saying]PRP
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),r 3,minamma[why?]QP ištu[from]PRP
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),r 4,ina[in]PRP Babili[Babylon]GN šū[he]IP
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),r 5,kūnu[firm]AJ
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),r 6,ana[to]PRP
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),r 7,šapāru[send]V enna[now]AV
saao/saa19/P393658,SAA 19 145. Confined to Babylon (CTN 5 p. 80),r 8,adû[now]AV
