id_text,text_name,l_no,text
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),o 2,ardu[slave]N Šamaš-belu-uṣur[1]PN
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP bēlu[lord]N
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),o 4,šalšu[third]NU arhu[month]N gušūru[tree-trunk]N
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),o 5,ištu[from]PRP libbu[interior]N Argada[1]GN
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),o 6,zabālu[carry]V ana[to]PRP muhhu[skull]N nāru[river]N
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),o 7,gušūru[tree-trunk]N qerēbu[approach]V
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),o 8,udīni[up-till-now]AV lā[not]MOD gamāru[complete]V
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),o 9,dannunu[strengthened]AJ
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),r 1',ša-qurbūti[close-follower]N šanû[(an)other]AJ alāku[go]V
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),r 2',mā[saying]PRP meʾatu[(one)-hundred]NU šipšatu[(length-of)-wood]N matāhu[lift]V
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),r 3',mā[saying]PRP askuppu[(threshold)-slab]N udī-[alone]AV
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),r 4',ištu[from]PRP libbu[interior]N Yasubu[1]GN šadādu[drag]V
saao/saa15/P334400,SAA 15 123. Transporting Logs and Hauling a Threshold Stone (ABL 0581),r 5',dullu[trouble]N ša[that]REL šarru[king]N qabû[say]V
