id_text,text_name,l_no,text
rinap/rinap4/Q003237,Esarhaddon 008,i' 1',rēšu[head]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 2',itti[with]PRP wâru[go-(up-to)]V
rinap/rinap4/Q003237,Esarhaddon 008,i' 3',nišu[people]N wāšibu[sitting]AJ ālu[city]N šâtunu[those]IP kabāsu[tread]V kanāšu[bow-down]V šēpu[foot]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 4',biltu[load]N maddattu[payment]N bēlūtu[rule]N kânu[be(come)-permanent]V ṣēru[back]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 5',Patušarri[1]GN nagû[region]N ša[that]REL itû[boundary]N bītu[house]N ṭabtu[salt]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 6',ša[that]REL qerbu[centre]N Madayu[Median]EN rūqu[distant]AJ ša[that]REL pāṭu[edge]N Bikni[1]GN šadû[mountain]N uqnû[lapis-lazuli]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 7',ša[that]REL ina[in]PRP šarru[king]N abu[father]N mamman[somebody]XP lā[not]MOD kabāsu[tread]V erṣetu[earth]N mātu[land]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 8',Šidir-parna[city-lord-of-Patušarri]PN E-parna[city-lord-of-Patušarri]PN bēlu[lord]N ālu[city]N dannu[strong]AJ
rinap/rinap4/Q003237,Esarhaddon 008,i' 9',ša[that]REL lā[not]MOD kitnušu[submissive]AJ ana[to]PRP nīru[yoke]N šâšunu[(to/of)-them]IP adi[until]PRP nišu[people]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 10',sisû[horse]N rukūbu[vehicle]N alpu[ox]N ṣēnu[flock]N udru[Bactrian-camel]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 11',šallatu[plundered-thing(s)]N kabtu[heavy]AJ šalālu[carry-off]V ana[to]PRP qerbu[centre]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003237,Esarhaddon 008,i' 12',ina[in]PRP gerru[way]N Bazu[1]GN nagû[region]N ša[that]REL ašru[place]N rūqu[distant]AJ
rinap/rinap4/Q003237,Esarhaddon 008,i' 13',mišītu[oblivion]N nābalu[dry-land]N qaqqaru[ground]N ṭabtu[salt]N ašru[place]N ṣumāmu[thirst]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 14',meʾatu[(one)-hundred]NU bēru[double-hour]N qaqqaru[ground]N bāṣu[sand]N puquttu[thorn]N u[and]CNJ šinnu[tooth]N ṣabītu[gazelle]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 15',ašru[place]N ṣerru[snake]N u[and]CNJ zuqiqīpu[scorpion]N kīma[like]PRP kulbābu[ant]N malû[full]AJ ugāru[grassland]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 16',bēru[double-hour]N Hazu[1]GN šadû[mountain]N sangilimud[(a-bluish-stone)]N ana[to]PRP warki[after]PRP wašāru[sink-down]V
rinap/rinap4/Q003237,Esarhaddon 008,i' 17',etēqu[go-past]V nagû[region]N šuāti[him]IP ša[that]REL ištu[from]PRP ūmu[day]N ullû[that]DP
rinap/rinap4/Q003237,Esarhaddon 008,i' 18',lā[not]MOD alāku[go]V šarru[king]N pānu[front]N mahru[front]N ina[in]PRP qibītu[speech]N Aššur[1]DN bēlu[lord]N
rinap/rinap4/Q003237,Esarhaddon 008,i' 19',ina[in]PRP qerbu[centre]N šalṭāniš[in-triumph]AV alāku[go]V Kisu[king-of-Salamis]RN šarru[king]N Haldisu[1]GN
rinap/rinap4/Q003237,Esarhaddon 008,i' 20',Akbaru[king-of-Ilpitu]RN šarru[king]N Ilpiatu[1]SN Mansaku[king-of-Magalani]RN šarru[king]N Magalani[1]GN
rinap/rinap4/Q003237,Esarhaddon 008,i' 21',Iapaʾ[queen-of-Dihrani]RN šarratu[queen]N Dihrani[1]GN Habisu[king-of-Qadabaʾ]RN šarru[king]N Qadabaʾ[1]GN
rinap/rinap4/Q003237,Esarhaddon 008,i' 22',Niharu[king-of-Gaʾuani]RN šarru[king]N Gaʾuani[1]GN Baslu[queen-of-Ihilum]RN šarratu[queen]N Ihilum[1]SN
rinap/rinap4/Q003237,Esarhaddon 008,ii' 1',pānu[front]N
rinap/rinap4/Q003237,Esarhaddon 008,ii' 2',nubattu[evening-(rest)]N
rinap/rinap4/Q003237,Esarhaddon 008,ii' 3',isinnu[festival]N Erua[1]DN Zarpanitu[1]DN Aššur[1]DN Sin[1]DN Šamaš[1]DN
rinap/rinap4/Q003237,Esarhaddon 008,ii' 4',Adad[1]DN Bel[1]DN Beltiya[1]DN Nabu[1]DN Ištar[1]DN ša[of]DET Ninua[Nineveh]SN
rinap/rinap4/Q003237,Esarhaddon 008,ii' 5',Ištar[1]DN ša[of]DET Arba-il[Arbela]SN u[and]CNJ Gušea[1]DN ilu[god]N tiklu[help]N
rinap/rinap4/Q003237,Esarhaddon 008,ii' 6',qātu[hand]N našû[lift]V šemû[hear]V supû[prayer]N lābiš[like-a-lion]AV adāru[be(come)-afraid]V
rinap/rinap4/Q003237,Esarhaddon 008,ii' 7',labāšu[clothe-oneself]V sariyam[(coat-of)-armour]N huliam[helmet]N simtu[appropriate-symbol]N ṣāltu[combat]N apāru[cover-the-head]V
rinap/rinap4/Q003237,Esarhaddon 008,ii' 8',tamāhu[grasp]V rittu[hand]N qaštu[bow]N dannu[strong]AJ mulmullu[arrow]N gašru[very-strong]AJ
rinap/rinap4/Q003237,Esarhaddon 008,ii' 9',ša[that]REL Aššur[1]DN šarru[king]N ilu[god]N malû[be(come)-full]V qātu[hand]N
rinap/rinap4/Q003237,Esarhaddon 008,ii' 10',kīma[like]PRP erû[eagle]N nadru[wild]AJ petû[open]AJ agappu[wing]N mehretu[opposite-side]N ummānu[military-force]N
rinap/rinap4/Q003237,Esarhaddon 008,ii' 11',abūbāniš[like-a-flood]AV alāku[go]V šiltāhu[arrow]N Aššur[1]DN lā[not]MOD pādû[forgiving]AJ
rinap/rinap4/Q003237,Esarhaddon 008,ii' 12',ezziš[furiously]AV šamriš[furiously]AV waṣû[go-out]V
rinap/rinap4/Q003237,Esarhaddon 008,ii' 13',Šarur[1]DN Šargaz[1]DN alāku[go]V ina[in]PRP idu[arm]N
rinap/rinap4/Q003237,Esarhaddon 008,ii' 14',ina[in]PRP qibītu[speech]N Aššur[1]DN šarru[king]N ilu[god]N bēlu[lord]N ilu[god]N rabû[great]AJ
