id_text,text_name,l_no,text
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._1 2',Marduk[1]DN apkallu[wise-man]N ilu[god]N uznu[ear]N rapšu[wide]AJ
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._1 3',hasīsu[ear]N palkû[broad]AJ šarāku[present]V šeriktu[present]N
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._1 4',Nabu[1]DN ṭupšarru[scribe]N gimru[totality]N ihzu[learning]N nēmequ[wisdom]N
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._1 5',qiāšu[give]V ana[to]PRP qīštu[gift]N
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._1 6',Ninurta[1]DN Nergal[1]DN dunnu[power]N zikrūtu[manliness]N
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._1 7',emūqu[strength]N lā[not]MOD šanānu[equal]V rašû[acquire]V gattu[form]N
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._1 8',šinnatu[similarity]N apkallu[wise-man]N Adapa[ante-diluvian-sage]PN ahāzu[take]V
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._1 9',niṣirtu[treasure]N katmu[covered]AJ kullatu[totality]N ṭupšarrūtu[status-or-employment-of-scribe]N
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._2 1,ina[in]PRP pānu[front]N ilu[god]N rabû[great]AJ ša[of]DET šamû[heaven]N u[and]CNJ erṣetu[earth]N
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._2 2,ša[of]DET lā[not]MOD enû[change]V qibītu[speech]N
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._2 3,danānu[be(come)-strong]V šaṭāru[write]V šakānu[put]V
rinap/rinap5/Q003700,Ashurbanipal 001,Frgm._2 4,adû[(treaty-)oath]N ana[to]PRP ūmu[day]N ṣiātu[distant-time]N
