id_text,text_name,l_no,text
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,1,Enlil[1]DN
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,2,lugal[king]N diŋir[deity]N
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,3,nirŋal[authoritative]AJ an[sky]N ki[place]N
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,4,nun[prince]N nam[fate]N tar[cut]V/t
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,5,lugal[king]N
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,6,Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,7,sipad[shepherd]N šeg[agree]V/t
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,8,lugal[king]N kalag[strong]V/i
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,9,lugal[king]N kišar[earth]N
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,10,Egigunu[1]TN
rinap/rinap5/Q003816,Ashurbanipal Babylonian 18,11,šeg[brick]N alura[baked]AJ
