id_text,text_name,l_no,text
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 2,ardu[slave]N Adad-isseʾa[1]PN
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 4,ina[in]PRP muhhu[skull]N zēru[seed(s)]N ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 5,mā[saying]PRP līm[thousand]NU zēru[seed(s)]N
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 6,erēšu[sow]V mā[saying]PRP Mannu-ki-Adad[1]PN
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 7,līm[thousand]NU erēšu[sow]V mā[saying]PRP atta[you]IP
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 8,erēšu[sow]V
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 9,ayyaka[where?]QP lā[not]MOD emūqu[strength]N pūtu[forehead]N
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 10,dannu[strong]AJ anāku[I]IP
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 11,erēšu[sow]V šunu[they]IP zēru[seed(s)]N
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 12,erēšu[sow]V ištu[from]PRP libbu[interior]N akālu[eat]V
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 13,ištu[from]PRP libbu[interior]N sisû[horse]N
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 14,akālu[eat]V ištu[from]PRP libbu[interior]N
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 15,zēru[seed(s)]N erēšu[sow]V
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 16,ištu[from]PRP Madaya[Mede]EN
saao/saa05/P313494,SAA 05 225. Not All Reap What They Sow (CT 53 079),o 17,ṣabātu[seize]V ištu[from]PRP
