id_text,text_name,l_no,text
rinap/rinap4/Q003303,Esarhaddon 074,1,anāku[I]IP Aššur-etel-ilani-mukin-apli[Esarhaddon;-king-of-Assyria]RN
rinap/rinap4/Q003303,Esarhaddon 074,2,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN
rinap/rinap4/Q003303,Esarhaddon 074,3,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N
rinap/rinap4/Q003303,Esarhaddon 074,4,šarru[king]N mātu[land]N Aššur[Assyria]GN bānû[creator]N bītu[house]N Aššur[1]DN
rinap/rinap4/Q003303,Esarhaddon 074,5,ēpišu[doer]N Esagil[1]TN u[and]CNJ Babili[Babylon]SN
rinap/rinap4/Q003303,Esarhaddon 074,6,muddišu[restorer]N ešertu[chapel]N
rinap/rinap4/Q003303,Esarhaddon 074,7,ša[of]DET māhāzu[shrine]N mušaklilu[completer]N
rinap/rinap4/Q003303,Esarhaddon 074,8,parṣu[rite]N mukinnu[witness]N sattukku[regular-delivery]N
rinap/rinap4/Q003303,Esarhaddon 074,9,ša[of]DET ilu[god]N rabû[great]AJ anāku[I]IP
rinap/rinap4/Q003303,Esarhaddon 074,10,ša[that]REL palāhu[be(come)-afraid]V ilu[god]N u[and]CNJ ištaru[goddess]N
rinap/rinap4/Q003303,Esarhaddon 074,11,ša[of]DET šamû[heaven]N u[and]CNJ erṣetu[earth]N rabîš[magnificently]AV
