id_text,text_name,l_no,text
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),1',ina[in]PRP Rapiša[1]GN alāku[go]V
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),2',isītu[tower]N ina[in]PRP libbu[interior]N
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),3',karāru[put-(down)]V harādu[be(come)-awake]V
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),4',kurummatu[ration]N zabālu[carry]V ina[in]PRP libbu[interior]N
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),5',tabāku[pour-(out)]V ṣābu[people]N
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),6',ina[in]PRP libbu[interior]N erēbu[enter]V
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),7',ištu[from]PRP libbu[interior]N ina[in]PRP libbu[interior]N
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),8',ina[in]PRP Menaga[1]GN birtu[fort]N
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),9',ša[of]DET Aššur-belu-taqqin[1]PN alāku[go]V
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),r 1,bītu[house]N lā[not]MOD hardu[watchful]AJ
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),r 2,harādu[be(come)-awake]V kurummatu[ration]N
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),r 3,zabālu[carry]V ina[in]PRP libbu[interior]N
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),r 4,tabāku[pour-(out)]V ṣābu[people]N ina[in]PRP libbu[interior]N
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),r 5,erēbu[enter]V birtu[fort]N ša[that]REL
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),r 6,ana[to]PRP pānu[front]N Bel-aplu-iddina[1]PN šakānu[put]V
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),r 7,ṣabātu[seize]V nuk[saying]PRP
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),r 8,Menaga[1]GN
saao/saa19/P393634,SAA 19 200. Distributing Men and Barley (CTN 5 p. 268),r 9,birtu[fort]N
