id_text,text_name,l_no,text
rinap/rinap1/Q003459,Tiglath-pileser III 46,1,ēkallu[palace]N Tukulti-apil-Ešarra[Tiglath-pileser-III;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap1/Q003459,Tiglath-pileser III 46,2,amru[seen-one]N nīšu[lifting]N īnu[eye]N Enlil[1]DN
rinap/rinap1/Q003459,Tiglath-pileser III 46,3,muddišu[restorer]N ešertu[chapel]N
rinap/rinap1/Q003459,Tiglath-pileser III 46,4,ša[that]REL ana[to]PRP rapāšu[be(come)-broad]V mātu[land]N Aššur[Assyria]GN sapānu[flatten]V mātu[land]N nakru[enemy]N
rinap/rinap1/Q003459,Tiglath-pileser III 46,5,Aššur[1]DN bēlu[lord]N wâru[go-(up-to)]V ištu[from]PRP rēšu[head]N šarrūtu[kingship]N adi[until]PRP palû[reign-(of-a-king)]N Haṭallu[1]EN Labdudu[1]GN
rinap/rinap1/Q003459,Tiglath-pileser III 46,6,Aramu[Aramean]EN mala[as-much-as]PRP bašû[existing]AJ ša[that]REL šiddu[side]N Idiqlat[Tigris]WN u[and]CNJ Purattu[Euphrates]WN
rinap/rinap1/Q003459,Tiglath-pileser III 46,7,kašādu[reach]V ina[in]PRP muhhu[skull]N tīlu[(ruin)-mound]N kamru[piled-up]AJ ša[that]REL Humut[1]SN qabû[say]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,8,ālu[city]N epēšu[do]V Kar-Aššur[1]SN šumu[name]N nabû[name]V Nasikku[1]EN Naqru[1]EN
rinap/rinap1/Q003459,Tiglath-pileser III 46,9,ištu[from]PRP Dur-Kurigalzu[1]SN Sippar[1]SN ša[of]DET Šamaš[1]DN Šumandar[1]WN nārtu[ditch]N
rinap/rinap1/Q003459,Tiglath-pileser III 46,10,šūt[who(m)]DET rēšu[head]N bēlu[lord]N pīhātu[post]N
rinap/rinap1/Q003459,Tiglath-pileser III 46,11,ina[in]PRP muhhu[skull]N šakānu[put]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,12,Bit-Kapsi[1]GN Bit-Hamban[1]GN
rinap/rinap1/Q003459,Tiglath-pileser III 46,13,Šikrakki[1]GN ubānu[finger]N šadû[mountain]N
rinap/rinap1/Q003459,Tiglath-pileser III 46,14,Bit-Matti[1]GN
rinap/rinap1/Q003459,Tiglath-pileser III 46,15,ša[of]DET Madayu[Median]EN dannu[strong]AJ bêlu[rule-(over)]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,16,ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V šūt[who(m)]DET rēšu[head]N bēlu[lord]N pīhātu[post]N ina[in]PRP muhhu[skull]N šakānu[put]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,17,Sikibsa[1]GN
rinap/rinap1/Q003459,Tiglath-pileser III 46,18,Šimirra[1]GN kašādu[reach]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,19,šūt[who(m)]DET rēšu[head]N bēlu[lord]N pīhātu[post]N ina[in]PRP muhhu[skull]N šakānu[put]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,20,Unqi[1]GN ana[to]PRP pāṭu[edge]N gimru[totality]N Bit-Agusi[1]GN ana[to]PRP sihirtu[circumference]N bêlu[rule-(over)]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,21,šūt[who(m)]DET rēšu[head]N bēlu[lord]N pīhātu[post]N ina[in]PRP muhhu[skull]N šakānu[put]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,22,ištu[from]PRP Kašpuna[1]SN ša[that]REL ahu[arm]N tiāmtu[sea]N elû[upper]AJ Ṣimirra[1]SN Arqa[1]SN
rinap/rinap1/Q003459,Tiglath-pileser III 46,23,adi[until]PRP Ammanana[1]GN
rinap/rinap1/Q003459,Tiglath-pileser III 46,24,kašādu[reach]V šūt[who(m)]DET rēšu[head]N bēlu[lord]N pīhātu[post]N eli[on]PRP šakānu[put]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,25,tiāmtu[sea]N elû[upper]AJ ša[of]DET šulmu[completeness]N šamšu[sun]N
rinap/rinap1/Q003459,Tiglath-pileser III 46,26,ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,27,šubtu[seat]N nēhtu[calm]N wašābu[sit-(down)]V
rinap/rinap1/Q003459,Tiglath-pileser III 46,28,Salmanu-ašared[Shalmaneser-V;-king-of-Assyria]RN
