id_text,text_name,l_no,text
rinap/rinap3/Q003500,Sennacherib 026,i 2',gimru[totality]N mātu[land]N kašādu[reach]V šallatiš[as-booty]AV manû[count]V
rinap/rinap3/Q003500,Sennacherib 026,i 3',ālu[city]N napālu[dig-out]V naqāru[demolish]V ina[in]PRP gīru[fire(-god)]N qamû[burn-(up)]V
rinap/rinap3/Q003500,Sennacherib 026,i 4',ina[in]PRP Nagitu[1]SN ašru[place]N wašbu[inhabited]AJ
rinap/rinap3/Q003500,Sennacherib 026,i 5',pulhu[terror]N melemmu[fearsome-radiance]N sahāpu[envelop]V šadû[mountain]N emēdu[lean-on]V
rinap/rinap3/Q003500,Sennacherib 026,i 6',Hirimmu[1]SN u[and]CNJ Yasubigallayu[Yasubigallian]EN
rinap/rinap3/Q003500,Sennacherib 026,i 7',Madayu[Median]EN rūqu[distant]AJ
rinap/rinap3/Q003500,Sennacherib 026,i 8',lapātu[touch]V abātu[destroy]V dadmū[villages]N
rinap/rinap3/Q003500,Sennacherib 026,i 9',ša[that]REL Luli[king-of-Sidon]RN šarru[king]N Ṣidunu[Sidon]SN ekēmu[take-away]V šarrūtu[kingship]N
rinap/rinap3/Q003500,Sennacherib 026,i 10',Tu-Baʾlu[king-of-Tyre]RN ina[in]PRP kussû[chair]N wašābu[sit-(down)]V
rinap/rinap3/Q003500,Sennacherib 026,i 11',maddattu[payment]N bēlūtu[rule]N kânu[be(come)-permanent]V ṣēru[back]N
rinap/rinap3/Q003500,Sennacherib 026,i 12',lapātu[touch]V rapšu[wide]AJ nagû[region]N Yaudu[Judah]GN
rinap/rinap3/Q003500,Sennacherib 026,i 13',Hazaqi-Yau[Hezekiah;-king-of-Judah]RN šarru[king]N emēdu[lean-on]V abšānu[yoke]N
rinap/rinap3/Q003500,Sennacherib 026,i 14',awīlu[man]N Tumurrayu[of-Tumurrum]EN wāšibu[sitting]AJ Nipur[1]GN
rinap/rinap3/Q003500,Sennacherib 026,i 15',šadû[mountain]N marṣu[sick]AJ ina[in]PRP kakku[stick]N maqātu[fall]V
rinap/rinap3/Q003500,Sennacherib 026,i 16',Ukku[1]SN adi[until]PRP napharu[total]N kalû[totality]N dadmū[villages]N
rinap/rinap3/Q003500,Sennacherib 026,i 17',kīma[like]PRP tīlu[(ruin)-mound]N abūbu[flood]N bâʾu[go-along]V
rinap/rinap3/Q003500,Sennacherib 026,i 18',nišu[people]N Hilakku[1]GN wāšibu[sitting]AJ
rinap/rinap3/Q003500,Sennacherib 026,ii 2',ša[that]REL ana[to]PRP
rinap/rinap3/Q003500,Sennacherib 026,ii 3',ina[in]PRP tāhāzu[battle]N ṣēru[back]N balṭūtu[state-of-being-alive]N kašādu[reach]V qātu[hand]N
rinap/rinap3/Q003500,Sennacherib 026,ii 4',ana[to]PRP mahru[front]N wabālu[carry]V
rinap/rinap3/Q003500,Sennacherib 026,ii 5',ina[in]PRP bābu[gate]N qablu[hips]N ālu[city]N ša[of]DET Ninua[Nineveh]SN rakāsu[tie]V
rinap/rinap3/Q003500,Sennacherib 026,ii 6',itti[with]PRP asu[bear]N
rinap/rinap3/Q003500,Sennacherib 026,ii 7',šarru[king]N Elamtu[Elam]GN ša[that]REL ana[to]PRP rēṣūtu[help]N
rinap/rinap3/Q003500,Sennacherib 026,ii 8',alāku[go]V ana[to]PRP mātu[land]N lū[may]MOD alāku[go]V
rinap/rinap3/Q003500,Sennacherib 026,ii 9',ālu[city]N dannu[strong]AJ bītu[house]N niṣirtu[treasure]N
rinap/rinap3/Q003500,Sennacherib 026,ii 10',u[and]CNJ ālu[city]N ṣehru[small]AJ ša[that]REL liwītu[packaging]N
rinap/rinap3/Q003500,Sennacherib 026,ii 11',adi[until]PRP nērebu[entrance]N ša[of]DET Bit-Bunaki[1]SN lawû[surround]V
rinap/rinap3/Q003500,Sennacherib 026,ii 12',kašādu[reach]V šalālu[carry-off]V šallatu[plundered-thing(s)]N napālu[dig-out]V
