id_text,text_name,l_no,text
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 2,ardu[slave]N Šamaš-belu-uṣur[1]PN
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 4,šulmu[completeness]N ana[to]PRP Deru[Der]GN
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 5,šulmu[completeness]N ana[to]PRP birtu[fort]N
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 6,issurri[perhaps]AV šarru[king]N bēlu[lord]N
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 7,qabû[say]V mā[saying]PRP mīnu[what?]QP
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 8,ṭēmu[(fore)thought]N ša[of]DET šarru[king]N Elamtu[Elam]GN
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 9,šarru[king]N Elamtu[Elam]GN ina[in]PRP šadû[mountain]N
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 10,Burati[1]GN šū[he]IP
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 11,lā[not]MOD namāšu[set-(o.s.)-in-motion]V ina[in]PRP libbu[interior]N šū[he]IP
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 12,šarru[king]N bēlu[lord]N
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),o 13,mā[saying]PRP
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),r 1',ša[of]DET mātu[land]N Aššur[1]DN
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),r 2',zaqāpu[fix-upright]V
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),r 3',ana[to]PRP maṣṣartu[observation]N
saao/saa15/P334857,SAA 15 114. The King of Elam in the Mountain in the Town Burati (ABL 1348),r 4',erēbu[enter]V
