id_text,text_name,l_no,text
rinap/rinap5/Q003710,Ashurbanipal 011,i 1,anāku[I]IP Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN binûtu[creation]N Aššur[1]DN u[and]CNJ Mullissu[1]DN
rinap/rinap5/Q003710,Ashurbanipal 011,i 2,māru[son]N šarru[king]N rabû[great]AJ ša[of]DET bītu[house]N ridûtu[appropriation]N
rinap/rinap5/Q003710,Ashurbanipal 011,i 3,ša[that]REL Aššur[1]DN u[and]CNJ Sin[1]DN bēlu[lord]N agû[tiara]N ištu[from]PRP ūmu[day]N rūqu[distant]AJ
rinap/rinap5/Q003710,Ashurbanipal 011,i 4,nibītu[naming]N šumu[name]N zakāru[speak]V ana[to]PRP šarrūtu[kingship]N
rinap/rinap5/Q003710,Ashurbanipal 011,i 5,u[and]CNJ ina[in]PRP libbu[interior]N ummu[mother]N banû[create]V ana[to]PRP rēʾûtu[shepherdship]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003710,Ashurbanipal 011,i 6,Šamaš[1]DN Adad[1]DN u[and]CNJ Ištar[1]DN ina[in]PRP purussû[(legal)-decision]N kīnu[permanent]AJ
rinap/rinap5/Q003710,Ashurbanipal 011,i 7,qabû[say]V epēšu[do]V šarrūtu[kingship]N
rinap/rinap5/Q003710,Ashurbanipal 011,i 8,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN abu[father]N bānû[creator]N
rinap/rinap5/Q003710,Ashurbanipal 011,i 9,awātu[word]N Aššur[1]DN u[and]CNJ Mullissu[1]DN ilu[god]N tiklu[help]N naʾādu[be(come)-attentive]V
rinap/rinap5/Q003710,Ashurbanipal 011,i 10,ša[that]REL qabû[say]V epēšu[do]V šarrūtu[kingship]N
rinap/rinap5/Q003710,Ashurbanipal 011,i 11,ina[in]PRP Ayyaru[1]MN warhu[month]N Ea[1]DN bēlu[lord]N tenēštu[people]N
rinap/rinap5/Q003710,Ashurbanipal 011,i 12,ūmu[day]N magāru[consent]V SUM.NÍG[(a-festival)]N ša[of]DET Gula[1]DN
rinap/rinap5/Q003710,Ashurbanipal 011,i 13,ina[in]PRP epēšu[do]V pû[mouth]N muttellu[princely-one]N
rinap/rinap5/Q003710,Ashurbanipal 011,i 14,ša[that]REL Aššur[1]DN Mullissu[1]DN Sin[1]DN Šamaš[1]DN Adad[1]DN
rinap/rinap5/Q003710,Ashurbanipal 011,i 15,Bel[1]DN Nabu[1]DN Ištar[1]DN ša[of]DET Ninua[Nineveh]SN
rinap/rinap5/Q003710,Ashurbanipal 011,i 16,Šarrat-kidmuri[1]DN Ištar[1]DN ša[of]DET Arba-il[Arbela]SN
rinap/rinap5/Q003710,Ashurbanipal 011,i 17,Ninurta[1]DN Nergal[1]DN Nusku[1]DN qabû[say]V
