id_text,text_name,l_no,text
rinap/rinap4/Q003357,Esarhaddon 128,1,ana[to]PRP Šarrat-Nippur[1]DN malkatu[ruler]N Uzu-mu-a[1]GN ṣīru[exalted]AJ tizqāru[supreme]AJ šarhu[proud]AJ ilu[god]N Innini[1]DN
rinap/rinap4/Q003357,Esarhaddon 128,2,bēltu[lady]N šurbûtu[greatness]N ša[that]REL ana[to]PRP šarru[king]N migru[consent]N bāntiš[like-a-mother]AV sahāru[go-around]V palû[reign-(of-a-king)]N labāru[be(come)-old]V šarāku[present]V danānu[power]N u[and]CNJ lītu[victory]N
rinap/rinap4/Q003357,Esarhaddon 128,3,šarratu[queen]N Nippur[1]SN wāšibu[sitting]AJ Ebaradurgara[1]TN bītu[house]N mukinnu[witness]N šubtu[seat]N šarrūtu[kingship]N bēltu[lady]N rabû[great]AJ bēltu[lady]N
rinap/rinap4/Q003357,Esarhaddon 128,4,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN itûtu[selection]N kūnu[firmness]N libbu[interior]N Enlil[1]DN
rinap/rinap4/Q003357,Esarhaddon 128,5,ša[that]REL ištu[from]PRP ṣehru[(time-of)-youth]N ana[to]PRP Aššur[1]DN Enlil[1]DN Sin[1]DN Šamaš[1]DN Adad[1]DN Marduk[1]DN Nabu[1]DN Nergal[1]DN u[and]CNJ ilu[god]N rabû[great]AJ bēlu[lord]N takālu[trust]V nizmatu[desire]N kašādu[reach]V amāru[see]V danānu[power]N
rinap/rinap4/Q003357,Esarhaddon 128,6,ana[to]PRP nâhu[rest]V libbu[interior]N ilūtu[godhead]N u[and]CNJ napāšu[breathe]V kabattu[liver]N ṣillu[shade]N dārû[lasting]AJ tarāṣu[stretch-a-(measuring)-cord]V eli[on]PRP
rinap/rinap4/Q003357,Esarhaddon 128,7,ina[in]PRP emūqu[strength]N Aššur[1]DN Enlil[1]DN Bel[1]DN u[and]CNJ māru[son]N Bel[1]DN ilu[god]N tiklu[help]N kullatu[totality]N mātu[land]N bêlu[rule-(over)]V gimru[totality]N malku[prince]N kanāšu[bow-down]V šēpu[foot]N
rinap/rinap4/Q003357,Esarhaddon 128,8,bānû[creator]N bītu[house]N Aššur[1]DN muddišu[restorer]N Ekur[1]TN ēpišu[doer]N Esagil[1]TN u[and]CNJ Babili[Babylon]SN mušaklilu[completer]N ešertu[chapel]N u[and]CNJ māhāzu[shrine]N mukinnu[witness]N sattukku[regular-delivery]N
rinap/rinap4/Q003357,Esarhaddon 128,9,šarru[king]N ša[that]REL ina[in]PRP ūmu[day]N palû[reign-(of-a-king)]N bēlu[lord]N rabû[great]AJ Marduk[1]DN ana[to]PRP Babili[Babylon]SN salīmu[peace]N rašû[acquire]V ina[in]PRP Esagil[1]TN ēkallu[palace]N ramû[set-in-place]V šubtu[seat]N
rinap/rinap4/Q003357,Esarhaddon 128,10,Anu[1]DN rabû[great]AJ ana[to]PRP ālu[city]N Der[1]SN u[and]CNJ bītu[house]N Edimgalkalama[1]TN erēbu[enter]V wašābu[sit-(down)]V parakku[dais]N dārītu[perpetuity]N
