id_text,text_name,l_no,text
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),o 1,ardu[slave]N Naṣib-il[1]PN
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),o 2,ana[to]PRP dinānu[substitution]N bēlu[lord]N alāku[go]V
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),o 3,umma[saying]PRP ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),o 4,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),o 5,umma[saying]PRP
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),o 6,ana[to]PRP
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),o 7,ištēn[one]NU ina[in]PRP libbu[interior]N
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),o 8,wadû[know]V ana[to]PRP
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),o 9,ul[not]MOD kī[like]PRP zēʾirānu[enemy]N
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),o 10,ana[to]PRP uznu[ear]N
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),r 2',ana[to]PRP
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),r 4',hamû[secure]AJ
saao/saa17/P238500,SAA 17 163. (no title) (CT 54 143),r.e. 6,ūmu[day]N ana[to]PRP šarru[king]N bēlu[lord]N
