id_text,text_name,l_no,text
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 2,ardu[slave]N Ṭab-ṣil-Ešarra[1]PN
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 4,Aššur[1]DN Mullissu[1]DN ana[to]PRP šarru[king]N
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 5,bēlu[lord]N karābu[pray]V
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 6,šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 7,mā[saying]PRP ūmu[day]N namāšu[set-(o.s.)-in-motion]V
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 8,mā[saying]PRP ūmu[day]N ina[in]PRP Libbi-ali[Inner-City-(Assur)]GN
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 9,lū[may]MOD atta[you]IP
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 10,adi[until]PRP ina[in]PRP Libbi-ali[Inner-City-(Assur)]GN
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 11,lā[not]MOD alāku[go]V
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 12,alāku[go]V šarru[king]N bēlu[lord]N
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 13,amāru[see]V u[and]CNJ ina[in]PRP muhhu[skull]N
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),o 14,ša[of]DET kutallu[back]N ṣābu[people]N šarru[king]N
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),r 1,ša[of]DET Ruqahaya[Ruqahu]EN
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),r 2,ša[of]DET Hallataya[Hallatu]GN
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),r 3,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa01/P334043,SAA 01 091. Arranging for Reserve Troops (ABL 0094),r 4,ūmu[day]N ša[that]REL egertu[inscribed-tablet]N
