id_text,text_name,l_no,text
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 1,ana[to]PRP māru[son]N šarru[king]N rabû[big]AJ
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 2,māru[son]N šarru[king]N kiššatu[totality]N mātu[land]N
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 3,bēlu[lord]N
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 4,ardu[slave]N Adad-šumu-uṣur[1]PN
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 5,lū[may]MOD šulmu[completeness]N
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 6,ana[to]PRP māru[son]N šarru[king]N mātu[land]N
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 7,bēlu[lord]N Aššur[1]DN
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 8,Sin[1]DN Šamaš[1]DN Nabu[1]DN
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 9,u[and]CNJ Marduk[1]DN
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 10,ilu[god]N rabû[big]AJ ša[of]DET šamû[sky]N
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],o 11,u[and]CNJ qaqqaru[ground]N
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],b.e. 12,ana[to]PRP māru[son]N šarru[king]N mātu[land]N
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],b.e. 13,bēlu[lord]N
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],r 1,adanniš[very-much]AV adanniš[very-much]AV
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],r 2,karābu[pray]V
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],r 3,ša[that]REL šapru[sent]AJ
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],r 4,annûri[now]AV
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],r 5,alāku[go]V libbu[interior]N
saao/saa10/P334454,SAA 10 195. At the Crown Prince’s Service (ABL 0654) [from exorcists],r 6,ša[of]DET māru[son]N šarru[king]N mātu[land]N bēlu[lord]N
