id_text,text_name,l_no,text
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 2,ardu[slave]N Sin-ahhe-eriba[Sennacherib]PN
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 4,šulmu[completeness]N ana[to]PRP mātu[land]N Aššur[1]DN
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 5,šulmu[completeness]N ana[to]PRP ēkurru[temple]N
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 6,šulmu[completeness]N ana[to]PRP birtu[fort]N ša[of]DET šarru[king]N gabbu[totality]N
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 7,libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N adanniš[very-much]AV lū[may]MOD ṭābu[good]AJ
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 8,ṣīru[envoy]N Kummuhaya[from-Commagene]EN
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 9,alāku[go]V maddattu[payment]N našû[lifted]AJ
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 10,urû[team]N ša[of]DET kūdanu[mule]N ištēniš[together]AV
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 11,našû[lifted]AJ maddattu[payment]N išti[with]PRP kūdanu[mule]N
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 12,bītu[house]N Kummuhaya[from-Commagene]EN paqdu[entrusted]AJ
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 13,ṣīru[envoy]N ina[in]PRP libbu[interior]N šunu[they]IP
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 14,kusāpu[bread]N ša[of]DET ramānu[self]N akālu[eat]V
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 15,matāhu[lift]V ana[to]PRP Babili[Babylon]GN
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 16,wabālu[bring]V ūla[or]AV annaka[here]AV
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 17,mahāru[face]V akī[as]PRP ša[that]REL šarru[king]N bēlu[lord]N
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 18,qabû[say]V arhiš[quickly]AV šapāru[send]V
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 19,šīpātu[wool]N nimraʾu[(a-garment)]N ištēniš[together]AV našû[lifted]AJ
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 20,tamkāru[merchant]N qabû[say]V
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),o 21,mā[saying]PRP biltu[load]N ištu[from]PRP libbu[interior]N bêru[choose]V
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),b.e. 22,mā[saying]PRP Kummuhaya[from-Commagene]EN lā[not]MOD magāru[consent]V
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),b.e. 23,mā[saying]PRP mannu[who?]QP attunu[you-(pl.)]IP lā[not]MOD bêru[choose]V
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),b.e. 24,mā[saying]PRP wabālu[bring]V išpartu[female-weaver]N
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),r 1,ša[of]DET šarru[king]N ammaka[there]AV bêru[choose]V
saao/saa01/P334141,SAA 01 033. Tribute of Commagene (ABL 0196),r 2,šarru[king]N bēlu[lord]N šapāru[send]V ana[to]PRP mannu[who?]QP
