id_text,text_name,l_no,text
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 2,ardu[slave]N Aššur-bani-apli[Assurbanipal]PN
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 4,Aššur[1]DN Bel[1]DN Nabu[1]DN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 5,karābu[pray]V
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 6,ina[in]PRP muhhu[skull]N Kunaya[1]PN
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 7,Kudurru[1]PN ša[that]REL šarru[king]N bēlu[lord]N qabû[say]V
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 8,mā[saying]PRP šapāru[send]V šâlu[ask]V
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 9,ana[to]PRP Sasi[1]PN
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 10,mā[saying]PRP šūtu[he]IP ṭēmu[(fore)thought]N
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 11,wadû[know]V kī[like]PRP annû[this]DP
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),o 12,šapāru[send]V mā[saying]PRP
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 2',mā[saying]PRP
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 3',Kaldaya[Chaldean]EN
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 4',awātu[word]N šarru[king]N ina[in]PRP muhhu[skull]N
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 5',zakāru[speak]V mā[saying]PRP qabû[say]V
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 6',mā[saying]PRP Armaya[Aramean]EN
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 7',ištēn[one]NU mā[saying]PRP hullānu[(cloth)-cover]N
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 8',ina[in]PRP labiānu[neck(‑tendons)]N karāru[put-(down)]V
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 9',mā[saying]PRP išti[with]PRP ardu[slave]N ša[of]DET šarru[king]N
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 10',izuzzu[stand]V mā[saying]PRP anāku[I]IP
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 11',išti[with]PRP Abdi-Milki[1]PN salāmu[be(come)-at-peace]V
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r 12',annû[this]DP
saao/saa16/P334819,SAA 16 017. Report on Kunaya and Kudurru (ABL 1257),r.e. 13,mā[saying]PRP egertu[inscribed-tablet]N ša[of]DET ṭēmu[(fore)thought]N
