id_text,text_name,l_no,text
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 2',eššu[new]AJ ša[of]DET
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 3',šumu[name]N ša[of]DET ālu[city]N
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 4',ša[of]DET bēlu[lord]N ālu[city]N ina[in]PRP muhhu[skull]N
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 5',kī[like]PRP rabû[big-one]N šiknu[setting]N šumu[name]N
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 6',libittu[mudbrick]N nasāhu[tear-out]V annû[this]DP
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 7',lā[not]MOD wadû[know]V u[and]CNJ annûri[now]AV
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 8',bītu[house]N ina[in]PRP Kalhu[1]GN eṣru[drawn]AJ ēkallu[palace]N
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 9',mā[saying]PRP bītu[house]N muštaʾʾûtu[leisure]N
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 10',ana[to]PRP šinīšu[twice]AV ardu[slave]N ina[in]PRP libbu[interior]N šaṭru[written]AJ
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 11',lā[not]MOD wadû[know]V ayyaka[where?]QP šū[he]IP ša[that]REL lā[not]MOD
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),o 12',ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),b.e. 13',ina[in]PRP Addaru[Adar]MN kī[like]PRP
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),r 4,amāru[see]V
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),r 5,ina[in]PRP
saao/saa01/P313648,SAA 01 072. Designing Houses in Calah (CT 53 233),r 6,wabālu[bring]V
