id_text,text_name,l_no,text
rinap/rinap3/Q004027,Sennacherib 222,1,Aššur[1]DN Sin[1]DN Šamaš[1]DN Adad[1]DN
rinap/rinap3/Q004027,Sennacherib 222,2,Ninurta[1]DN u[and]CNJ Ištar[1]DN ilu[god]N rabû[great]AJ
rinap/rinap3/Q004027,Sennacherib 222,3,ša[that]REL idu[arm]N šarru[king]N migru[consent]N
rinap/rinap3/Q004027,Sennacherib 222,4,izuzzu[stand]V eli[on]PRP kullatu[totality]N nakru[enemy]N
rinap/rinap3/Q004027,Sennacherib 222,5,marāru[be(come)-bitter]V kakku[stick]N
rinap/rinap3/Q004027,Sennacherib 222,6,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ
rinap/rinap3/Q004027,Sennacherib 222,7,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN rubû[ruler]N naʾdu[attentive]AJ
rinap/rinap3/Q004027,Sennacherib 222,8,terṣu[pointing]N qātu[hand]N ša[that]REL ina[in]PRP
rinap/rinap3/Q004027,Sennacherib 222,9,annu[(word-of)-consent]N kīnu[permanent]AJ alāku[go]V
rinap/rinap3/Q004027,Sennacherib 222,10,mātu[land]N lā[not]MOD māgiru[submissive-one]N ṣābu[people]N huršānu[mountain(s)]N
rinap/rinap3/Q004027,Sennacherib 222,11,lā[not]MOD kanšu[submissive]AJ kanāšu[bow-down]V šēpu[foot]N
rinap/rinap3/Q004027,Sennacherib 222,12,ina[in]PRP ūmu[day]N Tumurru[1]SN
rinap/rinap3/Q004027,Sennacherib 222,13,Šarum[1]SN Halbuda[1]SN
rinap/rinap3/Q004027,Sennacherib 222,14,Kibšu[1]SN Ezama[1]SN Qua[1]SN
rinap/rinap3/Q004027,Sennacherib 222,15,Qana[1]SN ša[that]REL miṣru[border]N Katmuhu[1]GN
rinap/rinap3/Q004027,Sennacherib 222,16,ša[that]REL kīma[like]PRP qinnu[nest]N erû[eagle]N ṣēru[back]N
rinap/rinap3/Q004027,Sennacherib 222,17,ubānu[finger]N Nipur[1]GN šadû[mountain]N
rinap/rinap3/Q004027,Sennacherib 222,18,šitkunu[situated]AJ šubtu[seat]N
rinap/rinap3/Q004027,Sennacherib 222,19,ša[that]REL ištu[from]PRP ulla[distant-time]AV ina[in]PRP šarru[king]N abu[father]N
rinap/rinap3/Q004027,Sennacherib 222,20,šapṣu[recalcitrant]AJ mitru[strong]AJ lā[not]MOD edû[know]V
rinap/rinap3/Q004027,Sennacherib 222,21,palāhu[be(come)-afraid]V bēlūtu[rule]N ina[in]PRP palû[reign-(of-a-king)]N bēlūtu[rule]N
rinap/rinap3/Q004027,Sennacherib 222,22,ilu[god]N
rinap/rinap3/Q004027,Sennacherib 222,23,bašû[be]V
