id_text,text_name,l_no,text
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 2,ardu[slave]N Marduk-šakin-šumi[1]PN
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 4,Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 5,karābu[pray]V ina[in]PRP muhhu[skull]N ša[that]REL šarru[king]N bēlu[lord]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 6,šapāru[send]V mā[saying]PRP annû[this]DP šī[she]IP
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 7,kittu[truth]N ša[that]REL išti[with]PRP šarru[king]N bēlu[lord]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 8,lā[not]MOD kīnu[permanent]AJ Bel[1]DN u[and]CNJ Nabu[1]DN
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 9,ilu[god]N ina[in]PRP qātu[hand]N buʾʾû[look-for]V
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 10,ištu[from]PRP haramma[later]AV
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 11,dalāhu[disturb]V
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 12,lā[not]MOD amāru[see]V
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 13,issurri[perhaps]AV šarru[king]N bēlu[lord]N amāru[see]V
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 14,anāku[I]IP mīnu[what?]QP qabû[say]V
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 15,kittu[truth]N anāku[I]IP pūtuhhu[responsibility]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 16,našû[lift]V šumma[if]MOD lā[not]MOD dumqu[goodness]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 17,ša[that]REL adanniš[very-much]AV
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],o 18,šūtu[he]IP
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 1,šumma[if]MOD šarru[king]N bēlu[lord]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 2,ṣahittu[wish]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 3,lā[not]MOD kašādu[reach]V u[and]CNJ šumma[if]MOD
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 4,bīt[where]SBJ hūlu[way]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 5,ina[in]PRP šulmu[completeness]N u[and]CNJ ṭūbu[goodness]N libbu[interior]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 6,lā[not]MOD alāku[go]V atā[why?]QP
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 7,kī[like]PRP annû[this]DP šinīšu[twice]AV šalāšī-[three-times]AV
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 8,bīt[where]SBJ lū[may]MOD ša[of]DET izbu[misbirth]N lū[may]MOD ša[of]DET memēni[somebody]XP
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 9,ina[in]PRP pānītu[earlier-time]N šarru[king]N bēlu[lord]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 10,ana[to]PRP ardu[slave]N šâlu[ask]V
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 11,lū[may]MOD dumqu[goodness]N lū[may]MOD lumnu[evil]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 12,ištu[from]PRP pānu[front]N šarru[king]N bēlu[lord]N
saao/saa10/P313567,SAA 10 265. Giving the Best Possible Advice to the King (CT 53 152) [from exorcists],r 13,pazāru[hide-o.s.]V
