id_text,text_name,l_no,text
rinap/rinap4/Q003338,Esarhaddon 109,i 1',rēʾû[shepherd]N kīnu[permanent]AJ
rinap/rinap4/Q003338,Esarhaddon 109,i 2',migru[consent]N bēlu[lord]N bēlu[lord]N
rinap/rinap4/Q003338,Esarhaddon 109,i 3',malku[prince]N naʾdu[attentive]AJ
rinap/rinap4/Q003338,Esarhaddon 109,i 4',ša[that]REL râmu[love]V Zarpanitu[1]DN šarratu[queen]N
rinap/rinap4/Q003338,Esarhaddon 109,i 5',iltu[goddess]N kalû[totality]N gimru[totality]N
rinap/rinap4/Q003338,Esarhaddon 109,i 6',šarru[king]N šahtu[reverent]AJ
rinap/rinap4/Q003338,Esarhaddon 109,i 7',ša[that]REL bēlūtu[rule]N
rinap/rinap4/Q003338,Esarhaddon 109,i 8',putuqqu[constantly-attentive]AJ
rinap/rinap4/Q003338,Esarhaddon 109,i 9',qurdu[warriorhood]N dallu[praised]AJ
rinap/rinap4/Q003338,Esarhaddon 109,i 10',rēšu[head]N mutnennû[who-prays-much]N
rinap/rinap4/Q003338,Esarhaddon 109,i 11',wašru[submissive]AJ kanšu[submissive]AJ
rinap/rinap4/Q003338,Esarhaddon 109,i 12',pālihu[one-who-reveres]N ilūtu[godhead]N rabû[great]AJ
rinap/rinap4/Q003338,Esarhaddon 109,i 13',ša[that]REL ana[to]PRP edēšu[be(come)-new]V
rinap/rinap4/Q003338,Esarhaddon 109,i 14',ešertu[chapel]N abtu[destroyed]AJ
rinap/rinap4/Q003338,Esarhaddon 109,i 15',nawāru[be(come)-bright]V māhāzu[shrine]N
rinap/rinap4/Q003338,Esarhaddon 109,i 16',rēʾûtu[shepherdship]N kullatu[totality]N nišu[people]N
rinap/rinap4/Q003338,Esarhaddon 109,i 17',malû[be(come)-full]V qātu[hand]N
rinap/rinap4/Q003338,Esarhaddon 109,i 18',ana[to]PRP ešēru[go-well]V pelludû[ritual]N
rinap/rinap4/Q003338,Esarhaddon 109,i 19',mašû[forgotten]AJ u[and]CNJ târu[turn]V
rinap/rinap4/Q003338,Esarhaddon 109,i 20',gimillu[requital]N mātu[land]N Akkad[1]GN
rinap/rinap4/Q003338,Esarhaddon 109,i 21',našû[lift]V ana[to]PRP šarrūtu[kingship]N
rinap/rinap4/Q003338,Esarhaddon 109,i 22',ana[to]PRP nâhu[rest]V libbu[interior]N ilūtu[godhead]N
rinap/rinap4/Q003338,Esarhaddon 109,i 23',rabû[great]AJ pašāhu[be(come)-at-rest]V kabattu[liver]N
rinap/rinap4/Q003338,Esarhaddon 109,i 24',nasāqu[choose]V ana[to]PRP dannūtu[strength]N
rinap/rinap4/Q003338,Esarhaddon 109,i 25',inūšu[at-that-time]AV ina[in]PRP palû[reign-(of-a-king)]N
rinap/rinap4/Q003338,Esarhaddon 109,i 26',šarru[king]N mahru[front]N
rinap/rinap4/Q003338,Esarhaddon 109,i 27',bašû[be]V ittu[peculiarity]N lemnu[bad]AJ
rinap/rinap4/Q003338,Esarhaddon 109,i 28',nišu[people]N kullatu[totality]N māhāzu[shrine]N
rinap/rinap4/Q003338,Esarhaddon 109,ii 2',parṣu[rite]N
rinap/rinap4/Q003338,Esarhaddon 109,ii 3',wašāru[sink-down]V
rinap/rinap4/Q003338,Esarhaddon 109,ii 4',ša[of]DET
rinap/rinap4/Q003338,Esarhaddon 109,ii 8',hiṭītu[shortfall]N šuršû[provided]AJ
rinap/rinap4/Q003338,Esarhaddon 109,ii 9',asakku[taboo]N aklu[eaten]AJ
rinap/rinap4/Q003338,Esarhaddon 109,ii 10',ina[in]PRP
rinap/rinap4/Q003338,Esarhaddon 109,ii 13',bašû[be]V
rinap/rinap4/Q003338,Esarhaddon 109,ii 14',rikistu[decree]N
rinap/rinap4/Q003338,Esarhaddon 109,ii 15',ana[to]PRP būšu[goods]N
rinap/rinap4/Q003338,Esarhaddon 109,ii 16',Esagil[1]TN
rinap/rinap4/Q003338,Esarhaddon 109,ii 17',u[and]CNJ māru[son]N Babili[Babylon]SN
rinap/rinap4/Q003338,Esarhaddon 109,ii 18',qātu[hand]N
rinap/rinap4/Q003338,Esarhaddon 109,ii 19',wabālu[carry]V
rinap/rinap4/Q003338,Esarhaddon 109,ii 20',mašāʾu[take-away-by-force]V būšu[goods]N
rinap/rinap4/Q003338,Esarhaddon 109,ii 21',hurāṣu[gold]N kaspu[silver]N abnu[stone]N
rinap/rinap4/Q003338,Esarhaddon 109,ii 22',ša[of]DET qerbu[centre]N ēkurru[temple]N
rinap/rinap4/Q003338,Esarhaddon 109,ii 23',ana[to]PRP Elamtu[Elam]GN
rinap/rinap4/Q003338,Esarhaddon 109,v 5',tanittu[praise]N Marduk[1]DN
rinap/rinap4/Q003338,Esarhaddon 109,v 6',bēlu[lord]N rabû[great]AJ bēlu[lord]N
rinap/rinap4/Q003338,Esarhaddon 109,v 7',epištu[deed]N epēšu[do]V
rinap/rinap4/Q003338,Esarhaddon 109,v 10',šiṭru[(piece-of)-writing]N šumu[name]N
rinap/rinap4/Q003338,Esarhaddon 109,v 11',esēqu[incise]V
rinap/rinap4/Q003338,Esarhaddon 109,v 13',šakānu[put]V
rinap/rinap4/Q003338,Esarhaddon 109,v 14',Marduk[1]DN bēlu[lord]N rabû[great]AJ
