id_text,text_name,l_no,text
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 1,ṭuppu[tablet]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 2,ana[to]PRP ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 3,šulmu[completeness]N yāši[to-me]IP
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 4,lū[may]MOD šulmu[completeness]N ana[to]PRP ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 5,ša[that]REL ahu[brother]N šapāru[send]V umma[saying]PRP
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 6,ūmu[day]N ṭuppu[tablet]N amāru[see]V
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 7,ana[to]PRP irtu[breast]N šarru[king]N elû[go-up]V alāku[go]V
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 8,ul[not]MOD ša[of]DET qātu[hand]N gabbu[totality]N ša[of]DET qātu[hand]N ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 9,šū[he]IP mātu[land]N gabbu[totality]N wadû[know]V
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 10,kī[like]PRP ramānu[self]N ana[to]PRP muhhu[skull]N ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 11,amru[seen]AJ kī[like]PRP ahu[brother]N ana[to]PRP
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 12,dumqu[goodness]N u[and]CNJ ana[to]PRP
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 13,banītu[beauty]N qīpu[believable]AJ Nabu-leʾi[1]PN
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 14,ištēn[one]NU ūmu[day]N adi[until]PRP pānu[front]N ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 15,šapāru[send]V itti[with]PRP dabābu[speak]V
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),o 16,ṭēmu[(fore)thought]N u[and]CNJ dibbu[words]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),b.e. 17,leqû[take]V ana[to]PRP ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),b.e. 18,qabû[say]V
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 1,tūrtu[turning]N awātu[word]N ša[of]DET ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 2,šemû[hear]V harrānu[way]N ša[that]REL ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 3,ina[in]PRP šēpu[foot]N šakānu[put]V
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 4,alāku[go]V u[and]CNJ mimma[anything]XP ša[that]REL ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 5,qabû[say]V epēšu[do]V
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 6,aššu[because-(of)]SBJ Ahu-damqi[1]PN ša[that]REL ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 7,šapāru[send]V Ahu-damqi[1]PN ana[to]PRP
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 8,pānu[front]N ul[not]MOD alāku[go]V
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 9,kīma[like]PRP ana[to]PRP pānu[front]N alāku[go]V
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 10,harrānu[way]N ana[to]PRP šēpu[foot]N šakānu[put]V
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 11,u[and]CNJ našpartu[message]N ša[of]DET ahu[brother]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 12,šalāmu[be(come)-healthy]V ahu[brother]N ṭuppu[tablet]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 13,arki[after]PRP ṭēmu[(fore)thought]N
saao/saa19/P393689,SAA 19 202. I Shall Complete my Brother’s Mission (CTN 5 p. 75),r 14,mannu[who?]QP ša[that]REL ṭēmu[(fore)thought]N
