id_text,text_name,l_no,text
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 2,ardu[slave]N
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 4,šulmu[completeness]N ana[to]PRP
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 11,šarru[king]N
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 12,lā[not]MOD
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 13,Ituʾaya[Ituʾean]EN
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 14,išti[with]PRP
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 15,šapāru[send]V
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 16,išti[with]PRP
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),o 18,anāku[I]IP
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),r 10,mā[saying]PRP
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),e. 2,šapāru[send]V ina[in]PRP muhhu[skull]N
saao/saa05/P314236,SAA 05 270. (no title) (CT 53 827),e. 3,mannu[who?]QP tadānu[give]V mā[saying]PRP ina[in]PRP
