id_text,text_name,l_no,text
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),o 1,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),o 2,Šarru-emuranni[1]PN Šarru-emuranni[2]PN
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),o 4,ina[in]PRP muhhu[skull]N birtu[fort]N ša[that]REL šarru[king]N bēlu[lord]N
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),o 5,šapāru[send]V mā[saying]PRP naṣāru[guard]V harādu[be(come)-awake]V
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),o 6,Ṣallaya[1]PN
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),o 7,Sapia[1]GN
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),o 8,ina[in]PRP pānu[front]N izuzzu[stand]V
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),o 9,kī[like]PRP annû[this]DP qabû[say]V
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),r 1',šarru[king]N bēlu[lord]N
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),r 2',wabālu[bring]V
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),r 3',bašû[exist]V ūṣu[arrow(head)]N
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),r 4',ina[in]PRP birtu[fort]N bašû[exist]V
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),r 5',eṣemtu[unit]N arku[long]AJ
saao/saa15/P334539,SAA 15 220. Guarding and Provisioning a Fort (ABL 0762),r 6',kī[like]PRP ūṣu[arrow(head)]N
