id_text,text_name,l_no,text
saao/saa15/P313980,SAA 15 141. Report on Elam (CT 53 568),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P313980,SAA 15 141. Report on Elam (CT 53 568),o 2,ardu[slave]N Nabu-balliṭanni[1]PN
saao/saa15/P313980,SAA 15 141. Report on Elam (CT 53 568),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P313980,SAA 15 141. Report on Elam (CT 53 568),o 4,šulmu[completeness]N ana[to]PRP mātu[land]N ša[of]DET šarru[king]N bēlu[lord]N
saao/saa15/P313980,SAA 15 141. Report on Elam (CT 53 568),o 5,ina[in]PRP muhhu[skull]N ša[that]REL
saao/saa15/P313980,SAA 15 141. Report on Elam (CT 53 568),o 6,ina[in]PRP Elamtu[Elam]GN
saao/saa15/P313980,SAA 15 141. Report on Elam (CT 53 568),o 7,ṣābu[people]N
saao/saa15/P313980,SAA 15 141. Report on Elam (CT 53 568),o 8,erēbu[enter]V
saao/saa15/P313980,SAA 15 141. Report on Elam (CT 53 568),o 9,kallâmāre[in-the-early-morning]AV
saao/saa15/P313980,SAA 15 141. Report on Elam (CT 53 568),o 10,alāku[go]V
