id_text,text_name,l_no,text
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 2',ištu[from]PRP pānu[front]N
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 3',haramma[later]AV dullu[trouble]N
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 4',ša[of]DET birtu[fort]N
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 5',ina[in]PRP šalimtu[well-being]N erēbu[enter]V
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 6',šaknu[placed]AJ maṣṣartu[observation]N dannu[strong]AJ
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 7',mīnu[what?]QP ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 8',dūru[(city)-wall]N madaktu[(military)-camp]N
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 9',wadû[know]V kī[like]PRP šarru[king]N bēlu[lord]N
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 10',ana[to]PRP ṣēru[back]N mašku[skin]N
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 11',nāgiru[herald]N ēkallu[palace]N
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 12',nāgiru[herald]N ēkallu[palace]N anīnu[we]IP
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 13',gamru[complete]AJ
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 15',maṣṣartu[observation]N ša[of]DET madaktu[(military)-camp]N
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 16',dannu[strong]AJ libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N lū[may]MOD ṭābu[good]AJ
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 17',šarru[king]N bēlu[lord]N
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 18',šunu[they]IP
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 19',Hubuškaya[Hubuškian]EN ištu[from]PRP pānu[front]N
saao/saa05/P314323,SAA 05 160. Guarding the Camp (CT 53 914),o 20',ardu[slave]N ša[of]DET
