id_text,text_name,l_no,text
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 2,ardu[slave]N Nabu-šumu-iddina[1]PN
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 4,adanniš[very-much]AV adanniš[very-much]AV
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 5,Nabu[1]DN Marduk[1]DN
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 6,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 7,karābu[pray]V
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 8,sisû[horse]N Kusaya[Kushite]EN
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 9,ša[of]DET raksu[recruit]N
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 10,ša[of]DET bītu[house]N rabû[big-one]N ša-rēši[eunuch]N
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 11,kūdanu[mule]N
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 12,ša[of]DET Kilizi[1]GN
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 13,kūdanu[mule]N
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 14,ša[of]DET Arbail[Arbela]GN
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),o 15,gimru[totality]N sisû[horse]N
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),r 1,Kusaya[Kushite]EN
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),r 2,kūdanu[mule]N
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),r 3,gimru[totality]N sisû[horse]N kūdanu[mule]N
saao/saa13/P334015,SAA 13 096. Thirty-six Horses and Mules Arrived Today (ABL 0064),r 4,ūmu[day]N annû[this]DP
