id_text,text_name,l_no,text
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),o 2',kaṣāru[tie]V
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),o 3',ša[of]DET šarru[king]N bēlu[lord]N
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),o 4',immeru[sheep]N eqlu[field]N
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),o 5',u[and]CNJ mû[water]N gabbu[totality]N
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),o 6',ālu[city]N bašû[exist]V
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),r 1',šarru[king]N
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),r 2',šaṭāru[write]V
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),r 3',ša[of]DET šarru[king]N bēlu[lord]N
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),r 4',u[and]CNJ mû[water]N ša[of]DET harbubu[(meaning-unknown)]N
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),r 5',šunu[they]IP ūma[today]AV
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),r 6',annûri[now]AV
saao/saa15/P314343,SAA 15 304. Organizing a District (CT 53 934),r 7',ša[of]DET šarru[king]N
