id_text,text_name,l_no,text
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 2',šapāru[send]V
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 3',uznu[ear]N
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 4',ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 6',hatāpu[slaughter]V
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 7',egertu[inscribed-tablet]N lā[not]MOD
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 8',ardu[slave]N ša[of]DET šarru[king]N bēlu[lord]N anāku[I]IP atā[why?]QP
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 9',šarru[king]N bēlu[lord]N halāqu[be(come)-lost]V
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 10',ša[of]DET šarru[king]N
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 11',ša[of]DET parṣu[office]N ša[of]DET ēkurru[temple]N
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 12',lā[not]MOD kalû[hold-(back)]V mīnu[what?]QP naptanu[meal(-time)]N ša[of]DET erēšu[request]V
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 13',tadānu[give]V qabû[say]V mā[saying]PRP ina[in]PRP matimeni[ever]AV
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 14',šuttu[dream]N ša[of]DET ṭēmu[(fore)thought]N annû[this]DP lā[not]MOD amāru[see]V
saao/saa10/P334681,SAA 10 361. Bel Appears in a Dream (ABL 1021) [miscellaneous],o 15',mā[saying]PRP kī[like]PRP ina[in]PRP mātu[land]N anāku[I]IP Bel[1]DN
