id_text,text_name,l_no,text
rinap/rinap1/Q003453,Tiglath-pileser III 40,1,ēkallu[palace]N Tukulti-apil-Ešarra[Tiglath-pileser-III;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap1/Q003453,Tiglath-pileser III 40,2,šarru[king]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap1/Q003453,Tiglath-pileser III 40,3,amru[seen-one]N nīšu[lifting]N īnu[eye]N Enlil[1]DN ištu[from]PRP rēšu[head]N šarrūtu[kingship]N adi[until]PRP palû[reign-(of-a-king)]N
rinap/rinap1/Q003453,Tiglath-pileser III 40,4,Ituʾu[1]EN Rubuʾu[1]EN Hamaranu[1]EN Luhuʾatu[1]EN
rinap/rinap1/Q003453,Tiglath-pileser III 40,5,Nabatu[1]EN Hindaru[1]EN Ruʾuʾa[1]EN
rinap/rinap1/Q003453,Tiglath-pileser III 40,6,Liʾtaʾu[1]EN Marusu[1]EN Puqudu[1]EN
rinap/rinap1/Q003453,Tiglath-pileser III 40,7,Aramu[Aramean]EN mala[as-much-as]PRP bašû[existing]AJ ša[that]REL šiddu[side]N Idiqlat[Tigris]WN
rinap/rinap1/Q003453,Tiglath-pileser III 40,8,Purattu[Euphrates]WN u[and]CNJ Surappu[1]WN Uqnu[1]WN
rinap/rinap1/Q003453,Tiglath-pileser III 40,9,adi[until]PRP tiāmtu[sea]N šaplû[lower]AJ ša[of]DET niphu[(act-of)-lighting]N Šamaš[1]DN kašādu[reach]V
rinap/rinap1/Q003453,Tiglath-pileser III 40,10,ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V šūt[who(m)]DET rēšu[head]N
rinap/rinap1/Q003453,Tiglath-pileser III 40,11,bēlu[lord]N pīhātu[post]N eli[on]PRP šakānu[put]V Bit-Šillani[1]GN
rinap/rinap1/Q003453,Tiglath-pileser III 40,12,Bit-Šaʾalli[1]GN kīma[like]PRP dayyaštu[threshing-sledge]N diāšu[tread-down]V
rinap/rinap1/Q003453,Tiglath-pileser III 40,13,šarru[king]N qātu[hand]N kašādu[reach]V Sarrabanu[1]SN
rinap/rinap1/Q003453,Tiglath-pileser III 40,14,Dur-Balihaya[1]SN ālu[city]N rabû[great]AJ kīma[like]PRP tīlu[(ruin)-mound]N abātu[destroy]V
rinap/rinap1/Q003453,Tiglath-pileser III 40,15,puhru[assembly]N nišu[people]N ana[to]PRP mātu[land]N Aššur[Assyria]GN warû[lead]V ana[to]PRP Babili[Babylon]SN erēbu[enter]V
rinap/rinap1/Q003453,Tiglath-pileser III 40,16,nīqu[offering]N ellu[pure]AJ ana[to]PRP pānu[front]N Marduk[1]DN bēlu[lord]N naqû[pour-(a-libation)]V Karduniaš[Babylonia]GN bêlu[rule-(over)]V
rinap/rinap1/Q003453,Tiglath-pileser III 40,17,eli[on]PRP raʾsu[tribal-chief]N ša[of]DET Kaldu[Chaldea]GN
rinap/rinap1/Q003453,Tiglath-pileser III 40,18,biltu[load]N maddattu[payment]N kânu[be(come)-permanent]V Bit-Hamban[1]GN Sumurzu[1]GN
