id_text,text_name,l_no,text
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 2,ardu[slave]N Issar-duri[1]PN
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 4,ardu[slave]N ša[of]DET Bel-ahhe-riba[1]PN
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 5,ša[that]REL alāku[go]V ana[to]PRP šarru[king]N
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 6,bēlu[lord]N mahāru[face]V
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 7,mā[saying]PRP ahu[brother]N ina[in]PRP
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 8,bašû[exist]V
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 9,ša-qurbūti[close-follower]N ša[that]REL šarru[king]N bēlu[lord]N
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 10,išti[with]PRP šapāru[send]V
saao/saa15/P334501,SAA 15 007. Servants of Bel-ahhe-eriba Appeal to the King (ABL 0708),o 11,annû[this]DP ša[of]DET
