id_text,text_name,l_no,text
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 2,ardu[slave]N Nergal-uballiṭ[1]PN
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 4,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 5,mā[saying]PRP eqlu[field]N ša[of]DET pīhātu[responsibility]N
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 6,Arzuhina[1]GN gabbu[totality]N uššuru[exempt]AJ
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 7,mā[saying]PRP attunu[you-(pl.)]IP eqlu[field]N
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 8,ša[of]DET Bel-aplu-iddina[1]PN puāgu[take-away-forcibly-from]V
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 9,ayyu[which?]QP šū[he]IP eqlu[field]N ša[of]DET Bel-aplu-iddina[1]PN
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 10,ša[that]REL ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N qabû[say]V
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 11,mā[saying]PRP eqlu[field]N našû[lifted]AJ šattu[year]N
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 12,pīhātūtu[provincial-governorship]N ina[in]PRP Arzuhina[1]GN
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 13,šarru[king]N bēlu[lord]N paqādu[entrust]V
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 14,ina[in]PRP matimeni[ever]AV lā[not]MOD amāru[see]V Bel-aplu-iddina[1]PN
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 15,šēpu[foot]N ina[in]PRP libbu[interior]N eqlu[field]N ammiu[that]DP
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 16,lā[not]MOD emēdu[lean-on]V šarru[king]N bēlu[lord]N wadû[know]V
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 17,eqlu[field]N ša[of]DET bītu[house]N šukkallu[(a-court-official)]N eqlu[land]N
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 18,ša[of]DET bītu[house]N sartennu[chief-judge]N Radanu[1]WN
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 19,lā[not]MOD ebēru[cross-over]V hūlu[way]N šarru[king]N ša[that]REL ana[to]PRP
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 20,Azari[1]GN alāku[go]V
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 21,tahūmu[boundary]N akī[as]PRP yâšim[to-me]IP
saao/saa19/P224405,SAA 19 089. Land Dispute between High Officials (CTN 5 p. 208),o 22,šarru[king]N ana[to]PRP Quwe[1]GN wabālu[bring]V
