id_text,text_name,l_no,text
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],o 1',adanniš[very-much]AV karābu[pray]V
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],o 2',maṣṣartu[observation]N ša[of]DET Sin[1]DN
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],o 3',naṣāru[guard]V urpu[cloud(s)]N Sin[1]DN
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],o 4',lā[not]MOD amāru[see]V ūmu[day]N annû[this]DP
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],o 5',ūmu[day]N urpu[cloud(s)]N
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],o 6',kīma[like]PRP pašāru[release]V Sin[1]DN
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],o 7',amāru[see]V lā[not]MOD akī[as]PRP Sin[1]DN
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],o 8',ša[of]DET ūmu[day]N šū[he]IP
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],o 9',ūmu[day]N
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],r 1',issurri[perhaps]AV
saao/saa10/P313649,SAA 10 146. New Moon Observed Despite Clouds (CT 53 234) [from astrologers],r 2',bīt[where]SBJ
