id_text,text_name,l_no,text
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 2,ardu[slave]N Šamaš-belu-uṣur[1]PN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 4,ina[in]PRP muhhu[skull]N kallû[express-messenger]N ša[that]REL šarru[king]N bēlu[lord]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 5,qātu[hand]N Arbailayu[1]PN šapāru[send]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 6,mā[saying]PRP atā[why?]QP kallû[express-messenger]N laššu[(there)-is-not]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 7,kī[like]PRP išti[with]PRP Ubru-Harran[1]PN ša-qurbūti[close-follower]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 8,alāku[go]V anāku[I]IP ina[in]PRP Arzuhina[1]GN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 9,ina[in]PRP pānātu[front]N kūdanu[mule]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 10,ina[in]PRP šaplu[underside]N Ubru-Harran[1]PN rakāsu[bind]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 11,ina[in]PRP Arrapha[1]GN ṣabātu[seize]V kūdanu[mule]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 12,ina[in]PRP šaplu[underside]N Arbailayu[1]PN rakāsu[bind]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 13,ana[to]PRP Mazamua[1]GN alāku[go]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 14,šarru[king]N bēlu[lord]N šâlu[ask]V šumma[if]MOD lā[not]MOD
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 15,urû[team]N ša[of]DET kūdanu[mule]N ina[in]PRP Dur-Taliti[1]GN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 16,urû[team]N ša[of]DET kūdanu[mule]N ina[in]PRP Tagalagi[1]GN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 17,izuzzu[stand]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 18,ištu[from]PRP Arzuhina[1]GN aṣû[go-out]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 19,kūdanu[mule]N ina[in]PRP šaplu[underside]N kallû[express-messenger]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 20,ana[to]PRP kallû[express-messenger]N adi[until]PRP Arrakdi[1]GN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 21,kī[like]PRP ūma[today]AV alāku[go]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 22,bīt[where]SBJ šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 23,anāku[I]IP ina[in]PRP Arzuhina[1]GN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),o 24,kūdanu[mule]N ina[in]PRP šaplu[underside]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),b.e. 25,rakāsu[bind]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 1,adi[until]PRP Dur-Taliti[1]GN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 3,mā[saying]PRP
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 4,šarru[king]N bēlu[lord]N wadû[know]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 5,kī[like]PRP Arzuhina[1]GN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 6,ina[in]PRP libbu[interior]N išpallurtu[cross]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 7,karru[put-down]AJ mardītu[stage]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 8,ištu[from]PRP Arzuhina[1]GN adi[until]PRP
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 9,Arrakdi[1]GN ana[to]PRP umāmu[animal]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 10,danānu[be(come)-strong]V šarru[king]N bēlu[lord]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 11,ana[to]PRP ṭēmu[(fore)thought]N šakānu[put]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 12,kallû[express-messenger]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 13,ina[in]PRP Dur-Atanate[1]GN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 14,izuzzu[stand]V ahāmiš[one-another]PRP
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 15,danānu[be(come)-strong]V ina[in]PRP muhhu[skull]N parriṣu[criminal]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 16,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 17,mā[saying]PRP ina[in]PRP muhhu[skull]N ṣehru[small]AJ
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 18,ša[of]DET rabû[big-one]N kakardinnu[victualler]N ina[in]PRP Babiti[1]GN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 19,maqātu[fall]V šâlu[ask]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 20,uṣṣuṣu[interrogate]V memēni[somebody]XP laššu[(there)-is-not]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 21,u[and]CNJ lā[not]MOD šemû[hear]V šarru[king]N bēlu[lord]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 22,šapāru[send]V mā[saying]PRP šumma[if]MOD parriṣu[criminal]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 23,lā[not]MOD ṣabātu[seize]V mā[saying]PRP lū[may]MOD wadû[know]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 24,kī[like]PRP atta[you]IP šalāmu[be(come)-healthy]V
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r 25,parriṣu[criminal]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r.e. 26,ša[of]DET Arrapha[1]GN
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),r.e. 27,ša[of]DET bītu[house]N nāgiru[herald]N ēkallu[palace]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),e. 1,pahāru[gather]V ina[in]PRP libbu[interior]N zaqāpu[fix-upright]V ūma[today]AV
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),e. 2,elû[go-up]V naṣāru[guard]V šumma[if]MOD ṣabātu[seize]V ina[in]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334279,SAA 05 227. Post Stations and Criminals (ABL 0408),e. 3,wabālu[bring]V annûri[now]AV parriṣu[criminal]N ša[of]DET bītu[house]N sartennu[chief-judge]N
