id_text,text_name,l_no,text
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),o 2,ardu[slave]N
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),o 4,šarru[king]N bēlu[lord]N adanniš[very-much]AV
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),o 5,ina[in]PRP muhhu[skull]N natbāku[pouring]N
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),o 6,ša[of]DET kurummatu[ration]N
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),o 7,ša[that]REL šarru[king]N
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),o 8,šapāru[send]V
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),o 9,mādu[many]AJ
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),o 10,kurummatu[ration]N
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),r 1,wabālu[bring]V
saao/saa19/P224481,SAA 19 211. Grain Store for Barley (CTN 5 p. 233),r 2,ina[in]PRP libbu[interior]N
