id_text,text_name,l_no,text
rinap/rinap1/Q003435,Tiglath-pileser III 22,2',kīma[like]PRP imbaru[fog]N sahāpu[envelop]V
rinap/rinap1/Q003435,Tiglath-pileser III 22,3',ša[of]DET nagû[region]N ša[of]DET Bit-Humri[Israel]GN qaqqariš[(down)-to-the-ground]AV manû[count]V
rinap/rinap1/Q003435,Tiglath-pileser III 22,4',meʾatu[(one)-hundred]NU šallatu[plundered-thing(s)]N
rinap/rinap1/Q003435,Tiglath-pileser III 22,5',Hinatuna[1]SN meʾatu[(one)-hundred]NU šallatu[plundered-thing(s)]N
rinap/rinap1/Q003435,Tiglath-pileser III 22,6',Yaṭbite[1]SN meʾatu[(one)-hundred]NU šallatu[plundered-thing(s)]N
rinap/rinap1/Q003435,Tiglath-pileser III 22,7',Aruma[1]SN Marum[1]SN
rinap/rinap1/Q003435,Tiglath-pileser III 22,8',Mitinti[Mitinti-I;-king-of-Ashkelon]RN Isqalunayu[of-Ashkelon]EN ina[in]PRP adû[(treaty-)oath]N ilu[god]N rabû[great]AJ haṭû[do-wrong]V itti[with]PRP nabalkutu[cross-over]V
rinap/rinap1/Q003435,Tiglath-pileser III 22,9',Rahianu[Rezin;-king-of-Damascus]RN amāru[see]V ina[in]PRP miqtu[collapse]N ṭēmu[report]N
rinap/rinap1/Q003435,Tiglath-pileser III 22,10',Rukibtu[king-of-Ashkelon]RN māru[son]N ina[in]PRP kussû[chair]N wašābu[sit-(down)]V ana[to]PRP
rinap/rinap1/Q003435,Tiglath-pileser III 22,11',dâlu[move]V ṣullû[beseech]V meʾatu[(one)-hundred]NU
rinap/rinap1/Q003435,Tiglath-pileser III 22,12',ana[to]PRP ālu[city]N erēbu[enter]V ālu[city]N
