id_text,text_name,l_no,text
saao/saa15/P314151,SAA 15 281. Fragment Mentioning a Sheikh and Dur-Šarrukin (CT 53 741),o 3',mā[saying]PRP
saao/saa15/P314151,SAA 15 281. Fragment Mentioning a Sheikh and Dur-Šarrukin (CT 53 741),o 4',šēpu[foot]N
saao/saa15/P314151,SAA 15 281. Fragment Mentioning a Sheikh and Dur-Šarrukin (CT 53 741),o 5',Dur-Šarruken[1]GN lā[not]MOD batāqu[cut-off]V
saao/saa15/P314151,SAA 15 281. Fragment Mentioning a Sheikh and Dur-Šarrukin (CT 53 741),b.e. 6',madādu[measure-(out)]V
saao/saa15/P314151,SAA 15 281. Fragment Mentioning a Sheikh and Dur-Šarrukin (CT 53 741),b.e. 7',pānu[front]N
saao/saa15/P314151,SAA 15 281. Fragment Mentioning a Sheikh and Dur-Šarrukin (CT 53 741),r 1,ina[in]PRP muhhu[skull]N nasīku[sheikh]N
saao/saa15/P314151,SAA 15 281. Fragment Mentioning a Sheikh and Dur-Šarrukin (CT 53 741),r 2,ša[that]REL šarru[king]N bēlu[lord]N qabû[say]V
saao/saa15/P314151,SAA 15 281. Fragment Mentioning a Sheikh and Dur-Šarrukin (CT 53 741),r 3,mā[saying]PRP ina[in]PRP libbu[interior]N ūmu[day]N
saao/saa15/P314151,SAA 15 281. Fragment Mentioning a Sheikh and Dur-Šarrukin (CT 53 741),r 4,ša[that]REL ina[in]PRP Dur-Šarruken[1]GN
saao/saa15/P314151,SAA 15 281. Fragment Mentioning a Sheikh and Dur-Šarrukin (CT 53 741),r 5,alāku[go]V
