id_text,text_name,l_no,text
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 2,ardu[slave]N Adad-šumu-uṣur[1]PN
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 3,Marduk-šakin-šumi[1]PN
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 4,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 5,Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 6,karābu[pray]V ina[in]PRP muhhu[skull]N ša[that]REL šarru[king]N
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 7,šapāru[send]V
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 8,kī[like]PRP annû[this]DP
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 9,esēhu[assign]V
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 10,mā[saying]PRP bīt[where]SBJ ušburrudû[ritual-to-dispel-sorcery]N
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 11,šumerû[Sumerian]AJ
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],o 12,epēšu[do]V
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],r 1,mā[saying]PRP ša[of]DET mehru[colleague]N
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],r 2,ina[in]PRP dāt[behind]PRP
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],r 3,gamāru[complete]V
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],r 4,epēšu[do]V
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],r 5,mā[saying]PRP ina[in]PRP dāt[behind]PRP
saao/saa10/P333963,SAA 10 256. Performing Anti-Witchcraft Rituals (ABL 0011) [from exorcists],r 6,ammiu[that]DP kī[like]PRP annû[this]DP
