id_text,text_name,l_no,text
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 2,ardu[slave]N rabû[big-one]N kiṣru[knot]N
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 3,umma[saying]PRP ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 4,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V umma[saying]PRP
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 6,ana[to]PRP
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 7,elû[go-up]V
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 8,enna[now]AV ana[to]PRP
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 9,kī[like]PRP
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 10,ṭēmu[(fore)thought]N ša[of]DET
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 11,ana[to]PRP
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 20,nišu[people]N
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 23,kī[like]PRP pû[mouth]N annû[this]DP
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 24,awātu[word]N ēkallu[palace]N
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 25,ana[to]PRP Simanu[Sivan]MN
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 26,ina[in]PRP Kaldu[Chaldea]GN
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 27,mātu[land]N rabû[big]AJ ana[to]PRP
saao/saa17/P238486,SAA 17 168. Cohort Commander Reports on Chaldean Matters (CT 54 135),o 29,nadānu[give]V u[and]CNJ
