id_text,text_name,l_no,text
saao/saa10/P237234,SAA 10 111. Meteors; Invading Mannea (ABL 1237) [from astrologers],o 1,ana[to]PRP šarru[king]N mātu[land]N bēlu[lord]N ardu[slave]N Bel-ušezib[1]PN
saao/saa10/P237234,SAA 10 111. Meteors; Invading Mannea (ABL 1237) [from astrologers],o 2,Bel[1]DN Nabu[1]DN u[and]CNJ Šamaš[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P237234,SAA 10 111. Meteors; Invading Mannea (ABL 1237) [from astrologers],o 3,kakkabu[star]N kī[like]PRP dipāru[torch]N ištu[from]PRP ṣītu[exit]N šamšu[sun]N ṣarāru[flash]V
saao/saa10/P237234,SAA 10 111. Meteors; Invading Mannea (ABL 1237) [from astrologers],o 4,ina[in]PRP erbu[(sun)set]N šamšu[sun]N kiššatu[totality]N ṣābu[people]N nakru[strange]AJ ina[in]PRP kabittu[main-body-(of-troops)]N maqātu[fall]V
saao/saa10/P237234,SAA 10 111. Meteors; Invading Mannea (ABL 1237) [from astrologers],o 5,mišhu[flash]N šūtu[south]N šakānu[put]V šakānu[put]V
saao/saa10/P237234,SAA 10 111. Meteors; Invading Mannea (ABL 1237) [from astrologers],o 6,maṣāru[stride-about]V maṣāru[stride-about]V izuzzu[stand]V izuzzu[stand]V
saao/saa10/P237234,SAA 10 111. Meteors; Invading Mannea (ABL 1237) [from astrologers],o 7,parāṭu[tear-away]V parāṭu[tear-away]V sapāhu[scatter]N
saao/saa10/P237234,SAA 10 111. Meteors; Invading Mannea (ABL 1237) [from astrologers],o 8,rubû[prince]N ina[in]PRP harrānu[way]N alāku[go]V mimma[anything]XP šumu[name]N būšu[goods]N qātu[hand]N kašādu[reach]V
saao/saa10/P237234,SAA 10 111. Meteors; Invading Mannea (ABL 1237) [from astrologers],o 9,kī[like]PRP šarru[king]N ana[to]PRP emūqu[strength]N šapāru[send]V umma[saying]PRP
saao/saa10/P237234,SAA 10 111. Meteors; Invading Mannea (ABL 1237) [from astrologers],o 10,ana[to]PRP libbu[interior]N Manna[Mannea]GN erēbu[enter]V emūqu[strength]N
