id_text,text_name,l_no,text
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 2,ardu[slave]N Aššur-dur-paniya[1]PN
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 4,rabû[big-one]N hamšā[fifty]NU šū[he]IP ša[of]DET Gurraya[Gurrean]EN Mudurnaya[Meturnean?]EN
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 5,ana[to]PRP hazannu[mayor]N ša[of]DET Mudurna[Meturna?]GN dâku[kill]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 6,ištu[from]PRP ammar[as-much-as]REL harrānu[way]N lā[not]MOD alāku[go]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 7,dullu[trouble]N išti[with]PRP ahu[brother]N lā[not]MOD epēšu[do]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 8,ištu[from]PRP pānu[front]N palāhu[fear]V Gurraya[Gurrean]EN
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 9,ina[in]PRP qātu[hand]N ṣabātu[seize]V ana[to]PRP Urarṭu[1]GN alāku[go]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 10,alāku[go]V qabû[say]V anāku[I]IP Il-dala[1]PN
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 11,ana[to]PRP Šubria[1]GN šapāru[send]V muk[saying]PRP alāku[go]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 12,ardu[slave]N arādu[go-down]V alāku[go]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 13,ardu[slave]N arādu[go-down]V anāku[I]IP sahāru[go-around]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 14,māru[son]N šipru[sending]N ina[in]PRP irtu[breast]N Il-dala[1]PN šapāru[send]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 15,muk[saying]PRP rabû[big-one]N hamšā[fifty]NU annû[this]DP išti[with]PRP ṣābu[people]N
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 16,muk[saying]PRP šadû[mountain]N u[and]CNJ nērebu[entrance]N gabbu[totality]N
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 17,ina[in]PRP muhhu[skull]N mahāṣu[beat]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 18,muk[saying]PRP atta[you]IP radāpu[pursue]V ina[in]PRP dāt[behind]PRP alāku[go]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 19,radāpu[pursue]V ana[to]PRP Šubria[1]GN alāku[go]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 20,rabû[big-one]N hamšā[fifty]NU išti[with]PRP ṣābu[people]N
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 21,ina[in]PRP Marhuha[1]GN birtu[fort]N
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 22,ša[of]DET Šubriaya[Šubrian]EN erēbu[enter]V
saao/saa05/P334186,SAA 05 053. A Murderer Flees to Šubria (ABL 0251),o 23,Il-dala[1]PN amāru[see]V
