id_text,text_name,l_no,text
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 2,ardu[slave]N Šarru-emuranni[1]PN
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 4,šulmu[completeness]N ana[to]PRP birtu[fort]N
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 5,ana[to]PRP mātu[land]N ša[of]DET šarru[king]N bēlu[lord]N
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 6,dibbu[words]N ammiu[that]DP
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 7,ša[that]REL ina[in]PRP qātu[hand]N Nabu-ahu-uṣur[1]PN
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 8,ša-qurbūti[close-follower]N šarru[king]N bēlu[lord]N
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 9,ina[in]PRP muhhu[skull]N šapāru[send]V
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 10,mā[saying]PRP kī[like]PRP annû[this]DP
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 11,ina[in]PRP muhhu[skull]N māru[son]N Inṣabri[1]PN
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 12,šapāru[send]V kī[like]PRP Nabu-ahu-uṣur[1]PN
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 13,qerēbu[approach]V
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 14,ina[in]PRP libbu[interior]N ūmu[day]N
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 15,Šamaš-ukin[1]PN
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 16,awīlu[man]N taklu[reliable]AJ ummuru[chosen]AJ
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 17,ša[that]REL dibbu[words]N leʾû[be-able]V
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),o 18,ša[of]DET rabû[big-one]N birtu[fort]N
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),r 1,dibbu[words]N kī[like]PRP ša[that]REL šarru[king]N
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),r 2,bēlu[lord]N šapāru[send]V
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),r 3,ina[in]PRP pû[mouth]N māru[son]N šipru[sending]N
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),r 4,ša[of]DET rabû[big-one]N birtu[fort]N šakānu[put]V
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),r 5,ūmu[day]N aṣû[go-out]V
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),r 6,ana[to]PRP Izirtu[1]GN alāku[go]V
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),r 7,kīma[like]PRP sahāru[go-around]V mīnu[what?]QP
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),r 8,ša[that]REL qabû[say]V
saao/saa05/P313471,SAA 05 204. Sending a Message to Mannea (CT 53 056),r 9,ina[in]PRP muhhu[skull]N šarru[king]N bēlu[lord]N
