id_text,text_name,l_no,text
rinap/rinap1/Q003449,Tiglath-pileser III 36,2',maddattu[payment]N ša[of]DET
rinap/rinap1/Q003449,Tiglath-pileser III 36,3',Sulumal[king-of-Melid]RN ša[of]DET Meliddu[Melid]GN
rinap/rinap1/Q003449,Tiglath-pileser III 36,4',Ayyalaya[1]GN
rinap/rinap1/Q003449,Tiglath-pileser III 36,5',Niksamma[1]GN
rinap/rinap1/Q003449,Tiglath-pileser III 36,6',Dalta[king-of-Ellipi]RN Ellipayu[of-Ellipi]EN
rinap/rinap1/Q003449,Tiglath-pileser III 36,7',sisû[horse]N parû[mule]N udru[Bactrian-camel]N alpu[ox]N u[and]CNJ ṣēnu[flock]N
rinap/rinap1/Q003449,Tiglath-pileser III 36,8',Lusia[1]GN
rinap/rinap1/Q003449,Tiglath-pileser III 36,9',nabalkutu[cross-over]V lā[not]MOD
rinap/rinap1/Q003449,Tiglath-pileser III 36,10',napālu[dig-out]V naqāru[demolish]V ina[in]PRP išātu[fire]N šarāpu[burn]V
rinap/rinap1/Q003449,Tiglath-pileser III 36,11',Ištar-duri[Sarduri-II;-king-of-Urarṭu]RN Urarṭayu[of-Urarṭu]EN ša[that]REL ina[in]PRP mahrû[first]AJ gerru[way]N
rinap/rinap1/Q003449,Tiglath-pileser III 36,12',Arṣania[1]WN ina[in]PRP mīlu[high-water]N ebēru[cross-over]V
rinap/rinap1/Q003449,Tiglath-pileser III 36,13',kīma[like]PRP palgu[canal]N šahāṭu[jump-(on)]V
