id_text,text_name,l_no,text
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 2,ardu[slave]N Nabu-bani-ahhe[1]PN
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 4,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 5,karābu[pray]V annûri[now]AV
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 6,ṣalmu[effigy]N ša[of]DET hurāṣu[gold]N gammuru[finished]AJ
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 7,hurāṣu[gold]N ša[of]DET ṣalmu[effigy]N ša[of]DET siparru[bronze]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 8,kašdu[reached]AJ mannu[who?]QP ša[that]REL šarru[king]N bēlu[lord]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 9,qabû[say]V alāku[go]V
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 10,hiāṭu[supervise]V šamādu[apply-(ornaments)]V
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 11,kaššadūtu[(meaning-uncertain)]N ša[that]REL hurāṣu[gold]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 12,ina[in]PRP libbu[interior]N hiāṭu[supervise]V
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 13,ina[in]PRP nakkamtu[treasure]N bītu[house]N unqu[ring]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 14,kī[like]PRP mannu[who?]QP ša[that]REL šarru[king]N bēlu[lord]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 15,šapāru[send]V alāku[go]V
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),o 16,unqu[ring]N išti[with]PRP
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 1,wabālu[bring]V hurāṣu[gold]N ša[of]DET ṣalmu[effigy]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 2,ina[in]PRP libbu[interior]N hiāṭu[supervise]V
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 3,ina[in]PRP muhhu[skull]N uqnû[lapis-lazuli]N šâlu[ask]V
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 4,šinīšu[twice]AV šalāšī-[three-times]AV ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 5,šapāru[send]V lā[not]MOD wabālu[bring]V
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 6,ūma[today]AV šumma[if]MOD uqnû[lapis-lazuli]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 7,laššu[(there)-is-not]V siparru[bronze]N arhu[month]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 8,kī[like]PRP ša[that]REL ana[to]PRP Urdu-Nabu[1]PN
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 9,tadānu[give]V mīnu[what?]QP
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 10,ša[that]REL ursūtu[(a-storeroom;-deposit)?]N ištēniš[together]AV
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 11,šarru[king]N bēlu[lord]N ṭēmu[(fore)thought]N šakānu[put]V
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 12,tadānu[give]V Kuluʾu[1]PN
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 13,Mannu-ki-Arbail[1]PN parkullu[seal-cutter]N
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 14,ištēniš[together]AV alāku[go]V
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 15,šunu[they]IP leʾû[be-able]V
saao/saa13/P334362,SAA 13 127. The Statues Require Gold Copper and Lapis Lazuli (ABL 0531),r 16,kabāsu[tread]V
